step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
407,104.17,3.04,-0.6415,0.2045,-96.2,30.7,64.7
408,105.10,3.12,-0.9146,0.2262,-137.2,33.9,64.7
409,106.99,3.27,-1.0000,0.2509,-150.0,37.6,64.6
410,106.31,3.76,-0.5186,0.3550,-77.8,53.2,66.3
411,106.31,3.76,-0.6996,0.2237,-104.9,33.5,66.3
412,106.59,4.33,-0.7809,0.3916,-117.1,58.7,66.8
413,105.64,4.25,-0.4293,0.2153,-64.4,32.3,66.8
414,104.98,4.75,-0.4881,0.3810,-73.2,57.2,67.4
415,104.98,4.75,-0.6641,0.2499,-99.6,37.5,67.4
416,104.98,4.75,-0.6641,0.2499,-99.6,37.5,67.4
417,104.33,5.24,-0.4731,0.3941,-71.0,59.1,67.8
418,103.69,5.73,-0.4584,0.4071,-68.8,61.1,67.8
419,101.87,5.56,-0.0955,0.2272,-14.3,34.1,67.8
420,101.87,5.56,-0.5811,0.2717,-87.2,40.7,67.8
421,101.24,6.05,-0.3990,0.4149,-59.8,62.2,67.8
422,99.48,5.89,-0.0456,0.2364,-6.8,35.5,67.8
423,96.05,5.57,0.4875,0.1878,73.1,28.2,67.8
424,96.05,5.57,-0.4260,0.2719,-63.9,40.8,67.8
425,93.57,5.35,0.3005,0.2059,45.1,30.9,67.8
426,90.15,4.52,0.6427,0.0240,96.4,3.6,67.8
427,85.84,4.66,0.9983,0.2848,149.7,42.7,67.8
428,85.84,4.66,-0.1536,0.2476,-23.0,37.1,67.8
429,80.84,4.24,1.0000,0.1227,150.0,18.4,67.8
430,75.49,3.80,1.0000,0.1075,150.0,16.1,72.3
431,70.49,3.40,1.0000,0.1092,150.0,16.4,77.3
432,70.49,3.40,0.2565,0.2141,38.5,32.1,77.3
433,67.52,3.18,1.0000,0.1482,150.0,22.2,80.3
434,65.78,3.05,0.8448,0.1707,126.7,25.6,82.0
435,65.21,3.01,0.5504,0.1925,82.6,28.9,82.6
436,65.21,3.01,0.3991,0.2036,59.9,30.5,82.6
437,65.21,3.01,0.3996,0.2036,59.9,30.5,82.6
438,65.21,3.01,0.4001,0.2036,60.0,30.5,82.6
439,68.85,3.75,-0.6664,0.4217,-100.0,63.2,78.9
440,68.85,3.75,0.3039,0.2234,45.6,33.5,78.9
441,73.76,4.14,-1.0000,0.3376,-150.0,50.6,74.0
442,78.99,4.58,-1.0000,0.3612,-150.0,54.2,68.8
443,86.05,5.19,-1.0000,0.4257,-150.0,63.9,67.8
444,86.05,5.19,-0.1549,0.2618,-23.2,39.3,67.8
445,93.90,4.32,-1.0000,0.0072,-150.0,1.1,67.8
446,97.34,3.03,-1.0000,-0.1397,-150.0,-21.0,66.3
447,101.45,2.83,-1.0000,0.1443,-150.0,21.7,64.8
448,101.45,2.83,-0.5677,0.1988,-85.2,29.8,64.8
449,104.17,3.04,-1.0000,0.2620,-150.0,39.3,64.7
450,105.77,2.63,-1.0000,0.0826,-150.0,12.4,64.1
451,107.68,2.78,-1.0000,0.2369,-150.0,35.5,64.0
452,107.68,2.78,-0.7360,0.1974,-110.4,29.6,64.0
453,107.26,3.84,-0.6147,0.5096,-92.2,76.4,66.3
454,106.31,3.76,-0.4453,0.2026,-66.8,30.4,66.3
455,106.59,4.33,-0.7809,0.3916,-117.1,58.7,66.8
456,106.59,4.33,-0.7070,0.2389,-106.0,35.8,66.8
457,105.64,4.25,-0.4293,0.2153,-64.4,32.3,66.8
458,105.92,4.83,-0.7637,0.4051,-114.6,60.8,67.4
459,104.98,4.75,-0.4136,0.2280,-62.0,34.2,67.4
460,104.98,4.75,-0.6641,0.2499,-99.6,37.5,67.4
461,105.26,5.32,-0.7467,0.4186,-112.0,62.8,67.8
462,104.33,5.24,-0.3981,0.2407,-59.7,36.1,67.8
463,103.69,5.73,-0.4584,0.4071,-68.8,61.1,67.8
464,103.69,5.73,-0.6296,0.2761,-94.4,41.4,67.8
465,101.87,5.56,-0.0955,0.2272,-14.3,34.1,67.8
466,100.97,5.48,-0.3184,0.2478,-47.8,37.2,67.8
467,99.48,5.89,-0.1188,0.3884,-17.8,58.3,67.8
468,99.48,5.89,-0.5173,0.2803,-77.6,42.0,67.8
469,96.89,5.65,0.2403,0.2104,36.0,31.6,67.8
470,94.39,5.42,0.2856,0.2070,42.8,31.0,67.8
471,90.94,4.59,0.6313,0.0242,94.7,3.6,67.8
472,90.94,4.59,-0.2896,0.2457,-43.4,36.9,67.8
473,87.10,4.26,0.8348,0.1491,125.2,22.4,67.8
474,82.23,4.35,1.0000,0.2641,150.0,39.6,67.8
475,77.46,3.96,1.0000,0.1228,150.0,18.4,70.3
476,77.46,3.96,0.0701,0.2288,10.5,34.3,70.3
477,72.33,3.55,1.0000,0.1086,150.0,16.3,75.5
478,67.52,3.18,1.0000,0.1102,150.0,16.5,80.3
479,64.65,2.97,1.0000,0.1466,150.0,22.0,83.1
480,64.65,2.97,0.4134,0.2025,62.0,30.4,83.1
481,63.53,2.89,0.7421,0.1791,111.3,26.9,84.3
482,62.43,2.81,0.7680,0.1776,115.2,26.6,85.4
483,62.43,2.81,0.4744,0.1983,71.2,29.7,85.4
484,62.43,2.81,0.4750,0.1983,71.3,29.7,85.4
485,62.43,2.81,0.4756,0.1983,71.3,29.7,85.4
486,62.43,2.81,0.4762,0.1983,71.4,29.7,85.4
487,62.43,2.81,0.4768,0.1983,71.5,29.7,85.4
488,62.43,2.81,0.4774,0.1983,71.6,29.7,85.4
489,62.43,2.81,0.4780,0.1983,71.7,29.7,85.4
490,62.43,2.81,0.4787,0.1983,71.8,29.7,85.4
491,62.43,2.81,0.4793,0.1983,71.9,29.7,85.4
492,79.66,4.63,-1.0000,0.7331,-150.0,110.0,68.1
493,93.21,2.71,-1.0000,-0.3185,-150.0,-47.8,66.4
494,92.98,2.17,-0.2771,0.0395,-41.6,5.9,65.8
495,92.98,2.17,-0.3367,0.1813,-50.5,27.2,65.8
496,92.98,2.17,-0.3372,0.1813,-50.6,27.2,65.8
497,94.38,1.77,-0.7481,0.0612,-112.2,9.2,64.7
498,98.57,2.08,-1.0000,0.2623,-150.0,39.3,64.5
499,99.44,2.14,-0.7418,0.1979,-111.3,29.7,64.4
500,99.44,2.14,-0.5116,0.1805,-76.7,27.1,64.4
501,101.85,1.80,-1.0000,0.0782,-150.0,11.7,63.8
502,103.66,1.93,-1.0000,0.2107,-150.0,31.6,63.7
503,106.46,2.14,-1.0000,0.2362,-150.0,35.4,63.5
504,106.46,2.14,-0.7019,0.1804,-105.3,27.1,63.5
505,107.41,2.21,-0.9826,0.2014,-147.4,30.2,63.5
506,106.72,2.70,-0.5263,0.3266,-78.9,49.0,64.0
507,106.72,2.70,-0.7105,0.1954,-106.6,29.3,64.0
508,106.72,2.70,-0.7105,0.1954,-106.6,29.3,64.0
509,106.99,3.27,-0.7894,0.3619,-118.4,54.3,64.6
510,106.04,3.19,-0.4390,0.1882,-65.9,28.2,64.6
511,106.31,3.76,-0.7719,0.3753,-115.8,56.3,66.3
512,106.31,3.76,-0.6996,0.2237,-104.9,33.5,66.3
513,105.64,4.25,-0.5032,0.3680,-75.5,55.2,66.8
514,105.64,4.25,-0.6817,0.2368,-102.3,35.5,66.8
515,105.64,4.25,-0.6817,0.2368,-102.3,35.5,66.8
516,105.64,4.25,-0.6817,0.2368,-102.3,35.5,66.8
517,105.92,4.83,-0.7637,0.4051,-114.6,60.8,67.4
518,104.98,4.75,-0.4136,0.2280,-62.0,34.2,67.4
519,105.26,5.32,-0.7467,0.4186,-112.0,62.8,67.8
520,105.26,5.32,-0.6716,0.2652,-100.7,39.8,67.8
521,104.61,5.81,-0.4813,0.4098,-72.2,61.5,67.8
522,103.69,5.73,-0.3827,0.2534,-57.4,38.0,67.8
523,102.77,5.65,-0.3611,0.2515,-54.2,37.7,67.8
524,102.77,5.65,-0.6052,0.2739,-90.8,41.1,67.8
525,100.97,5.48,-0.0770,0.2257,-11.5,33.9,67.8
526,100.36,5.97,-0.3769,0.4124,-56.5,61.9,67.8
527,98.61,5.81,-0.0275,0.2349,-4.1,35.2,67.8
528,98.61,5.81,-0.4941,0.2782,-74.1,41.7,67.8
529,95.22,5.49,0.5001,0.1870,75.0,28.0,67.8
530,92.76,5.27,0.3153,0.2048,47.3,30.7,67.8
531,90.15,4.52,0.4271,0.0435,64.1,6.5,67.8
532,90.15,4.52,-0.2688,0.2439,-40.3,36.6,67.8
533,85.62,4.13,1.0000,0.1304,150.0,19.6,67.8
534,80.64,3.72,-1.0000,-1.0000,-150.0,-150.0,67.8
535,76.14,3.85,-0.2072,0.0730,-31.1,11.0,71.6
536,76.14,3.85,-0.2605,0.0393,-39.1,5.9,71.6
537,71.71,3.50,-0.2220,-0.0638,-33.3,-9.6,76.1
538,68.10,3.22,-0.4596,-0.0508,-68.9,-7.6,79.7
539,64.65,2.97,0.0920,-0.0518,13.8,-7.8,83.1
540,64.65,2.97,-0.2420,0.0158,-36.3,2.4,83.1
541,60.26,2.66,-0.2170,-0.0741,-32.6,-11.1,87.5
542,56.61,2.42,-0.4291,-0.0630,-64.4,-9.5,91.2
543,51.65,2.12,-0.0917,-0.0879,-13.8,-13.2,96.1
544,51.65,2.12,-0.2419,-0.0070,-36.3,-1.0,96.1
545,47.87,1.91,-0.3942,-0.0689,-59.1,-10.3,99.9
546,43.79,1.70,-0.3201,-0.0732,-48.0,-11.0,104.0
547,39.94,1.96,-0.4244,0.0571,-63.7,8.6,107.8
548,39.94,1.96,-0.2764,-0.0114,-41.5,-1.7,107.8
549,36.14,1.80,0.2222,-0.0559,33.3,-8.4,111.6
550,32.45,1.68,-0.4105,-0.0517,-61.6,-7.8,115.3
551,29.25,1.59,-0.5990,-0.0444,-89.9,-6.7,118.5
552,29.25,1.59,-0.2794,-0.0212,-41.9,-3.2,118.5
553,25.72,1.52,0.1407,-0.0428,21.1,-6.4,122.1
554,22.63,1.48,-0.6250,-0.0362,-93.7,-5.4,125.2
555,19.57,1.45,0.0053,-0.0317,0.8,-4.7,128.2
556,19.57,1.45,-0.2505,-0.0252,-37.6,-3.8,128.2
557,16.53,1.45,-0.0046,-0.0267,-0.7,-4.0,131.3
558,13.12,1.47,-0.4900,-0.0202,-73.5,-3.0,134.7
559,10.47,1.50,-0.1193,-0.0160,-17.9,-2.4,137.3
560,10.47,1.50,-0.2399,-0.0243,-36.0,-3.6,137.3
561,7.43,1.55,-0.6083,-0.0085,-91.2,-1.3,140.4
562,4.74,1.61,-0.1314,-0.0042,-19.7,-0.6,143.0
563,4.36,1.62,-0.1474,-0.0182,-22.1,-2.7,143.4
564,4.36,1.62,-0.2502,-0.0210,-37.5,-3.2,143.4
565,4.36,1.62,-0.2502,-0.0211,-37.5,-3.2,143.4
566,4.36,1.62,-0.2502,-0.0211,-37.5,-3.2,143.4
567,4.36,1.62,-0.2502,-0.0212,-37.5,-3.2,143.4
568,4.36,1.62,-0.2502,-0.0212,-37.5,-3.2,143.4
569,4.36,1.62,-0.2502,-0.0213,-37.5,-3.2,143.4
570,4.36,1.62,-0.2502,-0.0213,-37.5,-3.2,143.4
571,4.36,1.62,-0.2502,-0.0214,-37.5,-3.2,143.4
572,4.36,1.62,-0.2502,-0.0214,-37.5,-3.2,143.4
573,3.97,1.63,-0.1370,-0.0183,-20.5,-2.7,143.8
574,3.97,1.63,-0.2399,-0.0212,-36.0,-3.2,143.8
575,3.97,1.63,-0.2399,-0.0213,-36.0,-3.2,143.8
576,3.97,1.63,-0.2399,-0.0213,-36.0,-3.2,143.8
577,3.97,1.63,-0.2399,-0.0213,-36.0,-3.2,143.8
578,3.58,1.65,-0.1265,-0.0182,-19.0,-2.7,144.2
579,3.58,1.65,-0.2296,-0.0211,-34.4,-3.2,144.2
580,3.58,1.65,-0.2296,-0.0212,-34.4,-3.2,144.2
581,3.58,1.65,-0.2296,-0.0212,-34.4,-3.2,144.2
582,3.58,1.65,-0.2296,-0.0213,-34.4,-3.2,144.2
583,3.20,1.66,-0.7320,-0.0180,-109.8,-2.7,144.6
584,3.20,1.66,-0.2753,-0.0211,-41.3,-3.2,144.6
585,2.81,1.67,-0.1615,-0.0177,-24.2,-2.7,145.0
586,2.81,1.67,-0.2649,-0.0208,-39.7,-3.1,145.0
587,2.81,1.67,-0.2649,-0.0209,-39.7,-3.1,145.0
588,2.81,1.67,-0.2649,-0.0209,-39.7,-3.1,145.0
589,2.81,1.67,-0.2649,-0.0210,-39.7,-3.1,145.0
590,2.42,1.68,-0.1509,-0.0175,-22.6,-2.6,145.4
591,2.03,1.69,-0.1404,-0.0171,-21.1,-2.6,145.8
592,2.03,1.69,-0.2442,-0.0205,-36.6,-3.1,145.8
593,2.03,1.69,-0.2442,-0.0205,-36.6,-3.1,145.8
594,2.03,1.69,-0.2442,-0.0205,-36.6,-3.1,145.8
595,2.03,1.69,-0.2442,-0.0206,-36.6,-3.1,145.8
596,2.03,1.69,-0.2442,-0.0206,-36.6,-3.1,145.8
597,2.03,1.69,-0.2442,-0.0207,-36.6,-3.1,145.8
598,2.03,1.69,-0.2442,-0.0207,-36.6,-3.1,145.8
599,2.03,1.69,-0.2442,-0.0208,-36.6,-3.1,145.8
