step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
405,20.97,13.76,-0.7643,-0.7903,-114.6,-118.6,238.0
406,20.14,13.73,-0.7641,-0.6339,-114.6,-95.1,238.8
407,18.89,13.69,-0.4672,-0.8365,-70.1,-125.5,240.0
408,17.65,13.66,0.6116,-0.4539,91.7,-68.1,241.3
409,17.65,13.66,1.0096,-0.5240,150.0,-78.6,241.3
410,13.47,12.58,0.9568,0.4068,143.5,61.0,245.5
411,13.04,12.08,0.9479,0.0120,142.2,1.8,246.0
412,13.04,12.08,0.0964,-0.4271,14.5,-64.1,246.0
413,13.04,12.08,0.9713,0.7207,145.7,108.1,246.0
414,12.22,12.08,0.3857,-0.2215,57.9,-33.2,246.8
415,10.56,11.09,0.8298,0.6982,124.5,104.7,248.5
416,9.75,11.09,0.9783,0.6696,146.7,100.4,249.3
417,9.75,11.09,0.7232,0.7306,108.5,109.6,249.3
418,8.14,11.59,1.0105,0.9050,150.0,135.7,250.9
419,7.33,12.10,0.4830,0.9428,72.5,141.4,251.7
420,6.52,12.11,0.6917,1.0248,103.8,150.0,252.5
421,6.52,12.11,0.7922,0.9236,118.8,138.5,252.5
422,6.52,12.11,0.7512,0.8832,112.7,132.5,252.5
423,6.52,12.61,0.4823,0.9708,72.3,145.6,252.5
424,6.53,13.62,0.8385,1.1342,125.8,150.0,252.4
425,6.53,13.62,0.5551,1.0098,83.3,150.0,252.4
426,7.36,14.64,-0.0972,1.1256,-14.6,150.0,251.5
427,8.20,15.15,0.1881,0.8647,28.2,129.7,250.6
428,10.68,14.61,-0.9218,0.7911,-138.3,118.7,248.2
429,10.68,14.61,-0.1205,1.1008,-18.1,150.0,248.2
430,11.92,14.61,-1.2285,0.9185,-150.0,137.8,247.0
431,16.48,14.66,-0.5661,1.0319,-84.9,150.0,242.4
432,17.27,14.16,-1.2152,1.0717,-150.0,150.0,241.6
433,17.27,14.16,-0.9586,0.8982,-143.8,134.7,241.6
434,18.10,14.18,-1.0335,0.1248,-150.0,18.7,240.8
435,21.87,14.30,-0.9793,-0.5158,-146.9,-77.4,237.0
436,22.71,14.33,-1.0232,0.5789,-150.0,86.8,236.2
437,22.71,14.33,-0.9132,-0.0189,-137.0,-2.8,236.2
438,24.76,13.91,-0.8449,-0.5718,-126.7,-85.8,234.2
439,26.47,13.99,-0.9831,-0.7539,-147.5,-113.1,232.4
440,27.76,14.06,-1.0704,-0.3770,-150.0,-56.5,231.1
441,27.76,14.06,-0.8767,-0.6196,-131.5,-92.9,231.1
442,27.83,14.59,-0.9539,-1.0999,-143.1,-150.0,231.0
443,28.27,14.61,-0.4717,-0.7372,-70.8,-110.6,230.6
444,27.40,14.56,-0.4827,-0.7665,-72.4,-115.0,231.4
445,27.40,14.56,0.4600,0.0317,69.0,4.8,231.4
446,22.65,13.82,-0.7392,0.1222,-110.9,18.3,236.3
447,20.51,13.23,-0.8661,-1.0737,-129.9,-150.0,238.5
448,20.51,13.23,0.0696,-0.9161,10.4,-137.4,238.5
449,20.51,13.23,0.8776,-0.8060,131.6,-120.9,238.5
450,19.68,13.21,0.9843,-0.7061,147.6,-105.9,239.3
451,19.22,12.69,1.0250,-0.1099,150.0,-16.5,239.8
452,17.53,12.15,0.8362,-0.0024,125.4,-0.4,241.5
453,17.53,12.15,0.9188,-0.6951,137.8,-104.3,241.5
454,15.89,12.12,0.7818,0.9913,117.3,148.7,243.1
455,15.07,12.10,0.4304,0.3648,64.6,54.7,243.9
456,15.07,12.10,0.8310,0.1053,124.6,15.8,243.9
457,12.61,11.58,0.7834,0.5346,117.5,80.2,246.4
458,12.61,11.58,1.0091,0.5840,150.0,87.6,246.4
459,11.00,12.07,1.1189,0.4291,150.0,64.4,248.0
460,9.78,12.08,0.9247,0.6107,138.7,91.6,249.2
461,9.78,12.08,0.8626,0.9182,129.4,137.7,249.2
462,9.78,12.08,1.0693,0.8430,150.0,126.5,249.2
463,9.38,12.58,1.0503,1.1904,150.0,150.0,249.6
464,9.82,13.59,0.9504,0.8627,142.6,129.4,249.1
465,9.82,13.59,1.0060,0.7354,150.0,110.3,249.1
466,10.66,14.10,1.1598,0.6815,150.0,102.2,248.2
467,12.33,14.62,1.0585,0.5080,150.0,76.2,246.5
468,12.33,14.62,0.8247,0.6320,123.7,94.8,246.5
469,14.40,14.63,0.9148,0.5372,137.2,80.6,244.4
470,16.06,14.66,0.7659,0.6116,114.9,91.7,242.8
471,17.73,14.69,0.9936,0.9367,149.0,140.5,241.2
472,20.19,14.24,1.0125,0.6414,150.0,96.2,238.7
473,20.19,14.24,0.7826,0.5142,117.4,77.1,238.7
474,22.29,14.32,0.9087,0.4350,136.3,65.2,236.6
475,24.40,14.41,1.0726,-0.6569,150.0,-98.5,234.5
476,28.70,14.64,1.0119,0.6753,150.0,101.3,230.2
477,28.70,14.64,1.1357,0.3731,150.0,56.0,230.2
478,27.83,14.59,1.1422,0.4511,150.0,67.7,231.0
479,29.14,14.66,0.9153,0.2427,137.3,36.4,229.8
480,29.14,14.66,1.1047,-0.7829,150.0,-117.4,229.8
481,31.33,14.81,0.9830,-0.0098,147.5,-1.5,227.6
482,32.67,14.90,0.9076,-0.6091,136.1,-91.4,226.2
483,34.46,15.03,1.2243,0.8157,150.0,122.4,224.4
484,34.46,15.03,0.8520,0.1758,127.8,26.4,224.4
485,36.18,14.65,0.9830,-0.3731,147.5,-56.0,222.7
486,38.13,15.34,0.9622,-0.8672,144.3,-130.1,220.7
487,40.96,15.60,0.9501,-0.5392,142.5,-80.9,217.8
488,45.71,15.55,1.0322,-0.6871,150.0,-103.1,213.2
489,45.71,15.55,0.9524,0.8969,142.9,134.5,213.2
490,46.71,15.65,0.9252,-0.2825,138.8,-42.4,212.2
491,48.75,15.88,-0.4920,-1.0794,-73.8,-150.0,210.1
492,49.26,15.94,0.4825,-0.6713,72.4,-100.7,209.6
493,49.26,15.94,0.4473,-0.9015,67.1,-135.2,209.6
494,49.78,16.00,0.1613,-0.4110,24.2,-61.7,209.1
495,50.30,16.06,0.3809,-0.9302,57.1,-139.5,208.6
496,51.19,15.62,0.7597,-0.8333,114.0,-125.0,207.7
497,51.19,15.62,-0.2499,-0.7331,-37.5,-110.0,207.7
498,52.25,15.75,-0.8218,-0.2526,-123.3,-37.9,206.6
499,54.40,16.01,-1.0182,-0.1938,-150.0,-29.1,204.5
500,54.40,16.01,-1.0354,-0.6450,-150.0,-96.8,204.5
501,56.43,15.71,-1.0768,-0.9425,-150.0,-141.4,202.5
502,58.49,15.43,-1.0815,-0.7414,-150.0,-111.2,200.4
503,60.99,14.66,-1.0069,0.6336,-150.0,95.0,198.0
504,62.96,13.84,-0.8937,1.0236,-134.1,150.0,196.1
505,62.96,13.84,-0.8373,0.9865,-125.6,148.0,196.1
506,64.36,12.94,-0.8159,1.0265,-122.4,150.0,194.6
507,65.98,12.61,-0.8622,1.0192,-129.3,150.0,193.0
508,70.86,14.32,-0.9866,1.0486,-148.0,150.0,188.1
509,70.86,14.32,-1.0416,1.0396,-150.0,150.0,188.1
510,73.09,15.18,-0.9816,0.8686,-147.2,130.3,185.9
511,75.92,17.28,-0.9812,0.9291,-147.2,139.4,182.9
512,77.33,20.44,-0.9572,1.0912,-143.6,150.0,181.3
513,77.33,20.44,-1.0875,0.7532,-150.0,113.0,181.3
514,77.33,20.44,-0.7202,0.8259,-108.0,123.9,181.3
515,76.61,20.33,0.7698,1.0310,115.5,150.0,182.0
516,73.26,18.62,-0.4749,1.0665,-71.2,150.0,185.5
517,73.26,18.62,-1.0327,1.1146,-150.0,150.0,185.5
518,71.50,18.93,-1.1571,0.9230,-150.0,138.4,187.2
519,69.51,18.63,-1.0654,1.0491,-150.0,150.0,189.2
520,66.30,18.16,-0.9528,1.0056,-142.9,150.0,192.5
521,66.30,18.16,-1.0513,0.8097,-150.0,121.4,192.5
522,65.06,17.98,-1.0755,0.9781,-150.0,146.7,193.6
523,62.61,17.64,-1.2294,1.1095,-150.0,150.0,196.2
524,59.66,17.23,-1.2091,0.9537,-150.0,143.1,199.1
525,59.66,17.23,-0.8383,0.7679,-125.7,115.2,199.1
526,59.08,17.16,-0.9610,1.0537,-144.1,150.0,199.7
527,56.80,16.86,-0.9019,0.8599,-135.3,129.0,202.0
528,56.80,16.86,-0.9773,1.2872,-146.6,150.0,202.0
529,54.58,16.57,-0.9119,0.9532,-136.8,143.0,204.3
530,52.42,16.31,-0.7741,0.9022,-116.1,135.3,206.4
531,50.83,16.12,-1.0968,0.8184,-150.0,122.8,208.0
532,48.75,15.88,-1.0202,0.7229,-150.0,108.4,210.1
533,48.75,15.88,-1.1005,0.5311,-150.0,79.7,210.1
534,46.71,15.65,-1.1179,-0.1831,-150.0,-27.5,212.2
535,44.72,15.44,-0.7977,-0.7247,-119.7,-108.7,214.2
536,41.80,15.15,-0.9241,-0.9661,-138.6,-144.9,217.0
537,41.80,15.15,-0.7391,0.6513,-110.9,97.7,217.0
538,41.32,15.10,-0.9701,0.8657,-145.5,129.8,217.5
539,39.89,14.97,-0.9594,0.9502,-143.9,142.5,219.0
540,39.89,14.97,-1.1288,0.9948,-150.0,149.2,219.0
541,38.02,14.80,-0.9835,0.8390,-147.5,125.9,220.9
542,38.02,14.80,-0.9089,1.0446,-136.3,150.0,220.9
543,35.72,14.61,-0.8363,0.7661,-125.4,114.9,223.2
544,34.36,14.50,-0.9382,-0.4452,-140.7,-66.8,224.6
545,34.36,14.50,-1.0242,-0.6013,-150.0,-90.2,224.6
546,33.91,14.47,-0.9924,-0.3592,-148.9,-53.9,225.0
547,31.69,14.31,-1.0239,-0.1222,-150.0,-18.3,227.2
548,30.80,14.25,-0.9808,0.1499,-147.1,22.5,228.1
549,30.80,14.25,-0.8934,-0.9491,-134.0,-142.4,228.1
550,29.49,14.17,-0.9019,-1.0274,-135.3,-150.0,229.4
551,27.76,14.06,-1.0361,-0.9596,-150.0,-143.9,231.1
552,26.04,13.97,-0.8034,-0.8371,-120.5,-125.6,232.8
553,26.04,13.97,-1.1193,-1.0677,-150.0,-150.0,232.8
554,24.34,13.89,-0.9172,-0.7402,-137.6,-111.0,234.6
555,22.65,13.82,-0.8949,-0.3937,-134.2,-59.0,236.3
556,22.65,13.82,-0.9495,-0.6932,-142.4,-104.0,236.3
557,20.97,13.76,-0.7296,-0.7057,-109.4,-105.9,238.0
558,19.72,13.72,0.2681,-0.9426,40.2,-141.4,239.2
559,18.02,13.16,0.8222,-0.8690,123.3,-130.3,240.9
560,16.34,12.62,1.1060,-0.5089,150.0,-76.3,242.7
561,16.34,12.62,0.8985,-0.4432,134.8,-66.5,242.7
562,15.45,11.61,1.0337,-0.3927,150.0,-58.9,243.5
563,13.85,12.09,0.4991,0.5522,74.9,82.8,245.2
564,13.85,12.09,-0.1816,0.8422,-27.2,126.3,245.2
565,12.22,12.08,0.4874,0.8228,73.1,123.4,246.8
566,11.41,12.07,-0.4426,0.7830,-66.4,117.4,247.6
567,10.19,12.08,1.0606,0.9318,150.0,139.8,248.8
568,10.19,12.08,1.1243,0.2865,150.0,43.0,248.8
569,8.96,12.08,1.0871,0.9678,150.0,145.2,250.1
570,8.15,12.09,1.0295,1.0764,150.0,150.0,250.9
571,7.33,12.10,0.4046,0.9585,60.7,143.8,251.7
572,6.93,12.60,1.1327,1.0849,150.0,150.0,252.1
573,6.93,12.60,1.0112,0.9068,150.0,136.0,252.1
574,6.11,14.14,0.9485,0.8513,142.3,127.7,252.8
575,5.70,14.67,0.7475,0.9473,112.1,142.1,253.2
576,4.86,14.68,0.2001,0.9298,30.0,139.5,254.0
577,4.86,14.68,0.6786,0.9236,101.8,138.5,254.0
578,4.03,14.70,0.2903,0.7556,43.5,113.3,254.8
579,3.19,14.73,0.2285,1.1427,34.3,150.0,255.6
580,1.93,14.76,-0.6975,1.0725,-104.6,150.0,256.9
581,1.93,14.76,-0.7488,1.1415,-112.3,150.0,256.9
582,1.09,14.79,-1.1173,1.0026,-150.0,150.0,257.8
583,1.09,14.79,-1.0719,1.0568,-150.0,150.0,257.8
584,-0.18,14.84,-1.0171,1.2222,-150.0,150.0,259.0
585,-1.46,14.89,-1.0014,0.9828,-150.0,147.4,260.3
586,-2.74,14.95,-1.0049,0.8221,-150.0,123.3,261.6
587,-5.78,15.12,-1.1761,0.9299,-150.0,139.5,264.6
588,-5.78,15.12,-1.0391,0.8817,-150.0,132.3,264.6
589,-5.78,15.12,-0.8401,0.9441,-126.0,141.6,264.6
590,-6.21,15.14,-1.0483,0.9894,-150.0,148.4,265.0
591,-7.53,15.23,-0.8905,1.0016,-133.6,150.0,266.3
592,-8.42,15.28,-0.9100,1.0985,-136.5,150.0,267.2
593,-8.42,15.28,-0.9973,0.9415,-149.6,141.2,267.2
594,-10.21,15.41,-0.9806,1.1452,-147.1,150.0,268.9
595,-11.11,15.48,-1.0386,0.8862,-150.0,132.9,269.9
596,-12.94,15.62,-1.3129,0.9471,-150.0,142.1,271.7
597,-12.94,15.62,-1.2190,1.0122,-150.0,150.0,271.7
598,-13.86,15.70,-0.8381,0.9104,-125.7,136.6,272.6
599,-15.26,15.81,-1.2481,0.9284,-150.0,139.3,274.0
