step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
375,-31.60,-13.79,-0.8158,0.1095,-122.4,16.4,187.0
376,-31.60,-13.79,-0.8486,0.2228,-127.3,33.4,187.0
377,-31.60,-13.79,-0.9092,0.2126,-136.4,31.9,187.0
378,-31.60,-13.79,-0.8710,0.3506,-130.7,52.6,187.0
379,-31.60,-13.79,-0.9877,-0.1866,-148.2,-28.0,187.0
380,-32.56,-15.04,-0.8469,-0.2659,-127.0,-39.9,188.6
381,-32.56,-15.04,-0.8001,-0.6644,-120.0,-99.7,188.6
382,-32.52,-15.87,-0.8328,-0.6109,-124.9,-91.6,189.2
383,-31.49,-15.86,-0.8304,-0.7859,-124.6,-117.9,188.6
384,-31.47,-16.27,-0.3461,-0.9796,-51.9,-146.9,188.9
385,-31.49,-15.86,-0.5465,-0.7112,-82.0,-106.7,188.6
386,-31.00,-15.44,-0.3368,-0.2801,-50.5,-42.0,187.9
387,-31.00,-15.44,-0.3653,-0.3595,-54.8,-53.9,187.9
388,-31.00,-15.44,-0.1162,0.2942,-17.4,44.1,187.9
389,-31.00,-15.44,-0.3167,-0.1297,-47.5,-19.4,187.9
390,-31.00,-15.44,-0.9058,0.5189,-135.9,77.8,187.9
391,-31.00,-15.44,-0.9181,0.6803,-137.7,102.0,187.9
392,-31.00,-15.44,-0.9240,0.5596,-138.6,83.9,187.9
393,-31.00,-15.44,-1.0683,0.2462,-150.0,36.9,187.9
394,-31.00,-15.44,-0.8674,-0.0690,-130.1,-10.4,187.9
395,-31.02,-15.03,-1.0421,-0.4184,-150.0,-62.8,187.6
396,-31.02,-15.03,-0.9587,-0.7720,-143.8,-115.8,187.6
397,-31.02,-15.03,-1.0793,-0.4627,-150.0,-69.4,187.6
398,-31.00,-15.44,-1.1054,-0.9831,-150.0,-147.5,187.9
399,-31.02,-15.03,-0.8850,-0.3497,-132.7,-52.5,187.6
400,-31.58,-14.21,-0.7478,-0.8344,-112.2,-125.2,187.3
401,-31.58,-14.21,-0.7296,-0.6679,-109.4,-100.2,187.3
402,-31.58,-14.21,-0.7974,-0.2827,-119.6,-42.4,187.3
403,-31.58,-14.21,-0.4874,-0.3517,-73.1,-52.8,187.3
404,-31.58,-14.21,-0.7307,0.1638,-109.6,24.6,187.3
405,-31.58,-14.21,-0.8818,0.4439,-132.3,66.6,187.3
406,-31.58,-14.21,-1.0656,0.3434,-150.0,51.5,187.3
407,-31.58,-14.21,-0.9315,0.4611,-139.7,69.2,187.3
408,-31.58,-14.21,-0.9058,-0.4016,-135.9,-60.2,187.3
409,-31.58,-14.21,-0.8750,-0.6256,-131.2,-93.8,187.3
410,-32.58,-14.62,-0.8695,-0.8811,-130.4,-132.2,188.3
411,-32.54,-15.45,-0.9688,-0.7630,-145.3,-114.4,188.9
412,-32.50,-16.28,-0.8348,-0.6935,-125.2,-104.0,189.6
413,-32.47,-17.11,-0.6306,-1.0841,-94.6,-150.0,190.2
414,-31.97,-16.69,-0.7136,-0.6329,-107.0,-94.9,189.6
415,-31.49,-15.86,-0.8071,-0.2519,-121.1,-37.8,188.6
416,-31.49,-15.86,-0.9068,-0.3396,-136.0,-50.9,188.6
417,-31.49,-15.86,-0.9539,-0.2680,-143.1,-40.2,188.6
418,-31.49,-15.86,-0.7899,-0.2064,-118.5,-31.0,188.6
419,-31.49,-15.86,-0.2008,-0.7549,-30.1,-113.2,188.6
420,-31.51,-15.45,0.3976,-0.8983,59.6,-134.8,188.3
421,-31.51,-15.45,0.4646,-0.7603,69.7,-114.0,188.3
422,-31.51,-15.45,0.3748,-0.9830,56.2,-147.5,188.3
423,-31.51,-15.45,-0.1008,-1.0013,-15.1,-150.0,188.3
424,-31.51,-15.45,-0.5948,-1.0618,-89.2,-150.0,188.3
425,-31.51,-15.45,-0.9824,-0.5310,-147.4,-79.6,188.3
426,-31.51,-15.45,-0.8531,-0.0504,-128.0,-7.6,188.3
427,-31.51,-15.45,-0.8424,-0.6699,-126.4,-100.5,188.3
428,-31.51,-15.45,-0.7298,0.1694,-109.5,25.4,188.3
429,-31.51,-15.45,-0.8257,0.2441,-123.9,36.6,188.3
430,-31.51,-15.45,-0.6068,0.3747,-91.0,56.2,188.3
431,-31.51,-15.45,-0.9288,0.5517,-139.3,82.8,188.3
432,-31.51,-15.45,-0.9197,0.3843,-137.9,57.6,188.3
433,-31.00,-15.44,-1.0660,-0.1570,-150.0,-23.5,187.9
434,-30.56,-14.21,-0.7947,-0.2394,-119.2,-35.9,186.7
435,-30.56,-14.21,-0.9686,-0.3477,-145.3,-52.1,186.7
436,-30.56,-14.21,-0.9389,-0.5588,-140.8,-83.8,186.7
437,-30.56,-14.21,-0.6888,-0.7491,-103.3,-112.4,186.7
438,-30.56,-14.21,-0.9011,-0.7435,-135.2,-111.5,186.7
439,-30.56,-14.21,-0.8774,-0.8235,-131.6,-123.5,186.7
440,-30.56,-14.21,-0.6631,-0.6311,-99.5,-94.7,186.7
441,-30.56,-14.21,-0.3976,-0.8095,-59.6,-121.4,186.7
442,-30.56,-14.21,-0.2435,-0.6201,-36.5,-93.0,186.7
443,-30.56,-14.21,-0.4076,-0.0646,-61.1,-9.7,186.7
444,-31.09,-13.79,-0.2474,-0.1362,-37.1,-20.4,186.7
445,-31.09,-13.79,-0.7878,0.3328,-118.2,49.9,186.7
446,-31.60,-13.79,-0.7567,0.3450,-113.5,51.7,187.0
447,-32.12,-13.79,-0.9549,0.3215,-143.2,48.2,187.3
448,-32.61,-14.21,-0.9097,0.6829,-136.5,102.4,188.0
449,-35.08,-17.14,-0.9024,0.1669,-135.4,25.0,191.8
450,-35.02,-19.23,-0.7891,-0.2548,-118.4,-38.2,193.5
451,-34.48,-20.05,-0.8755,-0.7753,-131.3,-116.3,193.8
452,-33.96,-19.62,-0.9304,-0.7449,-139.6,-111.7,193.2
453,-32.96,-17.94,-0.9693,-0.9279,-145.4,-139.2,191.2
454,-32.96,-17.94,-0.9926,-0.8708,-148.9,-130.6,191.2
455,-32.96,-17.94,-0.8850,-0.5857,-132.8,-87.9,191.2
456,-32.96,-17.94,-0.8706,-0.6199,-130.6,-93.0,191.2
457,-32.96,-17.94,-0.6781,-0.2499,-101.7,-37.5,191.2
458,-32.96,-17.94,-0.4705,-0.2273,-70.6,-34.1,191.2
459,-32.96,-17.94,-0.8409,0.6522,-126.1,97.8,191.2
460,-32.96,-17.94,-0.7566,0.1925,-113.5,28.9,191.2
461,-32.96,-17.94,-0.8523,0.4032,-127.9,60.5,191.2
462,-32.96,-17.94,-0.9057,0.2760,-135.9,41.4,191.2
463,-32.97,-17.53,-0.9487,-0.0118,-142.3,-1.8,190.9
464,-32.97,-17.53,-0.9572,0.3052,-143.6,45.8,190.9
465,-32.97,-17.53,-0.9032,0.1285,-135.5,19.3,190.9
466,-32.45,-17.52,-0.8731,-0.4036,-131.0,-60.5,190.6
467,-32.45,-17.52,-0.8215,-0.6315,-123.2,-94.7,190.6
468,-32.47,-17.11,-0.9959,-0.7486,-149.4,-112.3,190.2
469,-32.47,-17.11,-1.1479,-0.7190,-150.0,-107.9,190.2
470,-32.48,-16.69,-1.1011,-0.6802,-150.0,-102.0,189.9
471,-32.50,-16.28,-0.6790,-0.6509,-101.9,-97.6,189.6
472,-33.02,-16.29,-0.4864,-0.5885,-73.0,-88.3,189.9
473,-33.54,-16.29,-0.4656,0.0483,-69.8,7.2,190.2
474,-37.71,-22.25,-0.2872,0.2121,-43.1,31.8,197.5
475,-37.71,-22.25,0.5668,0.2459,85.0,36.9,197.5
476,-37.71,-22.25,0.6929,0.6107,103.9,91.6,197.5
477,-37.71,-22.25,0.2859,0.8364,42.9,125.5,197.5
478,-37.71,-22.25,0.1765,0.9269,26.5,139.0,197.5
479,-37.71,-22.25,-0.3648,0.8972,-54.7,134.6,197.5
480,-37.71,-22.25,0.7440,0.8742,111.6,131.1,197.5
481,-37.71,-22.25,-0.0590,0.9757,-8.8,146.4,197.5
482,-37.71,-22.25,1.1266,0.6691,150.0,100.4,197.5
483,-37.71,-22.25,-0.2678,0.8505,-40.2,127.6,197.5
484,-38.94,-26.57,-0.6115,0.6301,-91.7,94.5,201.9
