step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
389,27.14,22.16,-0.8292,0.0936,-124.4,14.0,117.6
390,27.14,22.16,-1.0958,0.3581,-150.0,53.7,117.6
391,20.52,21.42,-0.8838,-0.1755,-132.6,-26.3,124.0
392,13.12,19.75,-0.7735,-0.4785,-116.0,-71.8,131.3
393,7.15,18.26,-0.5764,-0.5967,-86.5,-89.5,137.2
394,7.15,18.26,-0.9290,-0.4739,-139.4,-71.1,137.2
395,2.51,16.32,-0.3796,-0.9333,-56.9,-140.0,142.0
396,-0.82,14.42,-0.6338,-0.8348,-95.1,-125.2,145.7
397,-3.33,13.56,-0.7565,-0.9531,-113.5,-143.0,148.2
398,-3.33,13.56,-0.8885,-0.7832,-133.3,-117.5,148.2
399,-6.20,11.75,-0.9220,-0.5679,-138.3,-85.2,151.4
400,-8.25,10.41,-0.7249,-0.6637,-108.7,-99.5,153.8
401,-9.47,9.53,-0.4912,-0.8796,-73.7,-131.9,155.3
402,-9.47,9.53,0.0116,-1.0972,1.7,-150.0,155.3
403,-10.25,8.63,0.5520,-0.9164,82.8,-137.5,156.3
404,-11.47,7.77,0.8706,-1.0042,130.6,-150.0,157.8
405,-11.86,7.33,0.8869,-1.0201,133.0,-150.0,158.3
406,-11.86,7.33,0.3837,-0.9351,57.6,-140.3,158.3
407,-12.70,6.92,-0.1347,-0.8347,-20.2,-125.2,159.3
408,-13.09,6.48,-0.5546,-0.9109,-83.2,-136.6,159.8
409,-13.93,6.08,-0.6469,-1.0460,-97.0,-150.0,160.7
410,-13.93,6.08,-0.4227,-1.0137,-63.4,-150.0,160.7
411,-14.38,6.11,0.4357,-0.9117,65.4,-136.8,161.1
412,-14.77,5.67,0.8994,-1.0246,134.9,-150.0,161.6
413,-15.17,5.24,1.2385,-0.8903,150.0,-133.5,162.2
414,-15.17,5.24,0.7994,-0.8727,119.9,-130.9,162.2
415,-15.62,5.27,0.8875,-0.9124,133.1,-136.9,162.5
416,-16.02,4.84,1.0506,-0.9887,150.0,-148.3,163.1
417,-16.41,4.41,0.8897,-1.0426,133.5,-150.0,163.6
418,-16.41,4.41,0.6117,-0.8281,91.8,-124.2,163.6
419,-17.78,4.51,-0.0528,-1.0138,-7.9,-150.0,164.6
420,-18.65,4.12,-0.0122,-0.2486,-1.8,-37.3,165.6
421,-19.52,3.72,-0.0575,-0.3420,-8.6,-51.3,166.4
422,-19.52,3.72,0.5576,-0.2297,83.6,-34.5,166.4
423,-20.80,2.91,0.2522,-0.4243,37.8,-63.6,167.9
424,-21.62,2.06,0.5011,-0.4380,75.2,-65.7,169.0
425,-22.45,1.22,0.4028,-1.0427,60.4,-150.0,170.2
426,-22.45,1.22,0.2787,-0.6325,41.8,-94.9,170.2
427,-23.28,0.38,0.1746,-0.4301,26.2,-64.5,171.3
428,-23.28,0.38,0.0150,-0.1332,2.3,-20.0,171.3
429,-23.28,0.38,0.3596,-0.6373,53.9,-95.6,171.3
430,-23.28,0.38,0.9460,-0.8967,141.9,-134.5,171.3
431,-23.28,0.38,0.9449,-0.9663,141.7,-145.0,171.3
432,-23.28,0.38,-0.0247,-0.8508,-3.7,-127.6,171.3
433,-23.28,0.38,-0.1482,-0.4741,-22.2,-71.1,171.3
434,-23.28,0.38,-0.1145,-0.2879,-17.2,-43.2,171.3
435,-24.97,-1.28,0.4643,-0.8634,69.6,-129.5,173.6
436,-28.02,-4.18,0.7864,-0.8565,118.0,-128.5,177.6
437,-33.08,-8.72,0.7890,-0.9655,118.3,-144.8,184.2
438,-33.08,-8.72,0.4948,-0.5692,74.2,-85.4,184.2
439,-34.41,-11.25,-0.3817,0.6560,-57.3,98.4,186.8
440,-36.35,-13.78,-0.0989,0.6808,-14.8,102.1,189.9
441,-37.82,-16.76,-0.3965,-0.2786,-59.5,-41.8,193.1
442,-37.82,-16.76,-0.2699,0.2154,-40.5,32.3,193.1
443,-39.39,-19.76,-0.0912,0.6391,-13.7,95.9,196.3
444,-40.51,-22.37,-0.9006,0.7180,-135.1,107.7,199.1
