step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
93,121.67,27.72,-1.0517,-0.2010,-150.0,-30.2,136.6
94,121.67,27.72,-1.0791,-0.9797,-150.0,-147.0,136.6
95,120.55,26.09,-0.9052,-1.0466,-135.8,-150.0,137.8
96,117.00,25.44,-0.2929,0.2325,-43.9,34.9,141.4
97,117.00,25.44,-0.9284,1.0220,-139.3,150.0,141.4
98,117.00,25.44,1.1169,1.0214,150.0,150.0,141.4
99,115.85,25.23,1.0120,1.0715,150.0,150.0,142.5
100,114.72,25.02,0.8409,0.9329,126.1,139.9,143.7
101,109.26,24.04,-0.9018,0.8224,-135.3,123.4,149.2
102,109.26,24.04,-0.9096,1.1410,-136.4,150.0,149.2
103,107.74,23.10,-0.8063,1.0520,-121.0,150.0,150.8
104,107.16,23.66,-0.9943,0.9785,-149.1,146.8,151.3
105,102.70,22.22,-0.9183,0.8458,-137.7,126.9,155.8
106,102.70,22.22,-1.0486,1.0618,-150.0,150.0,155.8
107,98.35,22.11,-0.8471,1.0612,-127.1,150.0,160.2
108,91.23,20.90,-1.2755,0.9650,-150.0,144.8,167.4
109,90.38,20.76,-0.8971,0.9906,-134.6,148.6,168.2
110,90.38,20.76,-1.0509,1.1230,-150.0,150.0,168.2
111,88.71,20.48,-0.9653,1.2188,-144.8,150.0,169.9
112,86.27,20.08,-0.9061,1.0551,-135.9,150.0,172.4
113,83.90,19.70,0.9770,1.0725,146.6,150.0,174.8
114,83.90,19.70,-0.9253,0.9836,-138.8,147.5,174.8
115,82.36,19.45,-1.0106,0.8782,-150.0,131.7,176.3
116,74.37,18.21,-1.0126,1.1458,-150.0,150.0,184.4
117,73.68,18.10,-1.0604,1.1001,-150.0,150.0,185.1
118,73.68,18.10,-1.0460,0.9915,-150.0,148.7,185.1
119,73.68,18.10,-1.1036,0.8263,-150.0,123.9,185.1
120,71.65,17.80,-1.1968,0.9564,-150.0,143.5,187.1
121,70.32,17.60,-1.0190,1.1662,-150.0,150.0,188.5
122,70.32,17.60,-1.0004,1.1224,-150.0,150.0,188.5
123,68.37,17.32,-1.1650,0.9772,-150.0,146.6,190.4
124,64.83,17.38,-1.0355,1.0127,-150.0,150.0,193.9
125,64.22,17.30,-0.9906,0.9512,-148.6,142.7,194.5
126,64.22,17.30,-1.0626,0.9339,-150.0,140.1,194.5
127,62.40,17.05,-0.9674,0.9283,-145.1,139.2,196.4
128,60.62,16.81,-1.2231,0.9559,-150.0,143.4,198.2
129,58.31,16.50,-0.8859,0.9473,-132.9,142.1,200.5
130,58.31,16.50,-1.1390,1.2056,-150.0,150.0,200.5
131,56.61,16.28,-1.2536,0.9622,-150.0,144.3,202.2
132,53.86,15.94,-1.1038,0.9807,-150.0,147.1,204.9
133,52.78,15.81,-1.0609,0.8108,-150.0,121.6,206.0
134,52.78,15.81,-0.8703,0.8263,-130.6,123.9,206.0
135,51.19,15.62,-0.8707,0.8998,-130.6,135.0,207.7
136,46.56,15.10,-1.1623,0.9234,-150.0,138.5,212.3
137,46.06,15.05,-0.8999,0.8882,-135.0,133.2,212.8
138,46.06,15.05,-0.8641,0.7458,-129.6,111.9,212.8
139,44.58,14.90,-1.1775,0.5571,-150.0,83.6,214.3
140,42.15,14.66,-0.9979,0.6843,-149.7,102.6,216.8
141,41.19,14.57,-1.0108,0.2502,-150.0,37.5,217.7
142,41.19,14.57,-0.9460,-0.8722,-141.9,-130.8,217.7
143,39.77,14.44,-1.0268,-0.7858,-150.0,-117.9,219.2
144,36.99,14.19,-0.8487,1.0679,-127.3,150.0,222.0
145,36.99,14.19,-0.9482,0.7493,-142.2,112.4,222.0
146,36.99,14.19,-0.9545,0.9853,-143.2,147.8,222.0
147,36.53,14.16,-0.9558,1.0560,-143.4,150.0,222.4
148,34.26,13.98,-0.8647,1.0688,-129.7,150.0,224.7
149,33.91,14.47,-0.9531,1.0492,-143.0,150.0,225.0
150,33.91,14.47,-0.9176,1.0658,-137.6,150.0,225.0
151,32.57,14.37,-0.8486,0.9425,-127.3,141.4,226.3
152,30.28,13.70,-0.8882,0.8748,-133.2,131.2,228.7
153,28.54,13.60,-1.0822,0.8265,-150.0,124.0,230.4
154,28.54,13.60,-1.0699,0.7052,-150.0,105.8,230.4
155,27.33,14.04,-1.1516,-0.1776,-150.0,-26.6,231.5
156,23.49,13.85,-1.1152,-0.8563,-150.0,-128.4,235.4
157,23.49,13.85,-0.9234,-0.3764,-138.5,-56.5,235.4
158,23.49,13.85,-0.9463,0.6651,-142.0,99.8,235.4
159,21.34,13.26,-0.8938,0.8297,-134.1,124.5,237.6
160,20.97,13.76,-1.0463,0.5884,-150.0,88.3,238.0
161,19.72,13.72,-0.9771,-0.7295,-146.6,-109.4,239.2
162,19.72,13.72,-0.8028,-0.9637,-120.4,-144.6,239.2
163,18.89,13.69,-0.8011,0.0397,-120.2,5.9,240.0
164,17.23,13.65,-1.1485,-0.7679,-150.0,-115.2,241.7
165,15.99,13.63,-1.1299,-0.7961,-150.0,-119.4,242.9
166,15.99,13.63,-0.9221,-0.8075,-138.3,-121.1,242.9
167,15.58,13.62,-0.4939,-0.8353,-74.1,-125.3,243.3
168,13.52,13.59,-0.7386,-0.4284,-110.8,-64.3,245.4
169,13.52,13.59,0.0227,-0.9943,3.4,-149.2,245.4
170,13.11,13.59,1.0394,0.2736,150.0,41.0,245.8
171,11.88,13.59,0.5718,0.5697,85.8,85.5,247.1
172,9.81,13.08,-0.4085,0.6470,-61.3,97.0,249.2
173,7.73,11.10,0.8083,0.8650,121.2,129.7,251.3
174,7.73,11.10,-0.8891,0.2789,-133.4,41.8,251.3
175,7.73,11.10,1.0387,0.3010,150.0,45.2,251.3
176,4.88,11.15,0.8967,0.9532,134.5,143.0,254.2
177,4.88,11.15,0.9298,1.0379,139.5,150.0,254.2
178,4.88,11.15,0.1232,0.9356,18.5,140.3,254.2
179,4.06,11.16,-0.5269,0.8572,-79.0,128.6,255.0
180,2.40,12.70,0.0026,1.1369,0.4,150.0,256.5
181,1.97,13.22,-0.9304,0.9229,-139.6,138.4,256.9
182,1.97,13.22,0.2775,0.7380,41.6,110.7,256.9
183,1.10,14.27,-0.8250,0.9723,-123.8,145.8,257.8
184,-1.43,14.37,-0.8092,0.9884,-121.4,148.3,260.3
185,-2.29,14.41,-0.9494,0.9913,-142.4,148.7,261.1
186,-2.29,14.41,-0.9276,0.8770,-139.1,131.5,261.1
187,-3.11,13.93,-1.1078,1.1725,-150.0,150.0,262.0
188,-3.97,13.97,-1.0404,0.9934,-150.0,149.0,262.9
189,-3.97,13.97,-0.9277,0.8458,-139.2,126.9,262.9
190,-3.97,13.97,-0.9794,0.8243,-146.9,123.6,262.9
191,-4.83,14.02,-1.0583,0.9402,-150.0,141.0,263.7
192,-5.70,14.07,-1.2008,0.8174,-150.0,122.6,264.6
193,-7.44,14.17,-0.9746,1.0064,-146.2,150.0,266.3
194,-7.44,14.17,-0.9724,0.8727,-145.9,130.9,266.3
195,-8.32,14.22,-1.1612,0.9290,-150.0,139.4,267.1
196,-10.54,14.38,-1.0254,0.8662,-150.0,129.9,269.4
197,-10.99,14.41,-1.0090,1.0258,-150.0,150.0,269.8
198,-10.99,14.41,-0.9492,0.9548,-142.4,143.2,269.8
199,-12.80,14.54,-1.1754,0.7690,-150.0,115.3,271.6
200,-14.18,14.65,-0.9418,0.8976,-141.3,134.6,273.0
201,-15.57,14.77,-0.9273,0.8458,-139.1,126.9,274.4
202,-15.57,14.77,-0.8735,0.9074,-131.0,136.1,274.4
203,-17.46,14.94,-1.0017,0.8290,-150.0,124.3,276.3
204,-19.86,15.16,-0.9899,0.6485,-148.5,97.3,278.6
