step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
427,113.43,10.13,1.0000,0.2208,150.0,33.1,0.0
428,104.56,9.16,1.0000,0.0573,150.0,8.6,0.0
429,104.56,9.16,-0.4715,0.3144,-70.7,47.2,0.0
430,95.70,8.23,1.0000,0.0411,150.0,6.2,0.0
431,87.22,7.90,1.0000,0.1921,150.0,28.8,0.3
432,80.71,7.25,1.0000,0.0914,150.0,13.7,6.8
433,80.71,7.25,0.1650,0.2635,24.7,39.5,6.8
434,77.31,6.93,1.0000,0.1680,150.0,25.2,10.2
435,74.05,6.63,1.0000,0.1657,150.0,24.9,13.5
436,72.15,6.45,0.8990,0.1961,134.9,29.4,15.0
437,72.15,6.45,0.3948,0.2421,59.2,36.3,15.0
438,71.53,6.40,0.5775,0.2257,86.6,33.9,15.6
439,71.53,6.40,0.4124,0.2406,61.9,36.1,15.6
440,71.53,6.40,0.4130,0.2406,61.9,36.1,15.6
441,74.69,6.68,-0.5120,0.3249,-76.8,48.7,12.8
442,78.65,7.06,-0.8320,0.3574,-124.8,53.6,8.5
443,84.26,7.60,-1.0000,0.4185,-150.0,62.8,2.8
444,84.26,7.60,0.0746,0.2728,11.2,40.9,2.8
445,91.08,8.30,-1.0000,0.4757,-150.0,71.4,0.0
446,98.55,9.08,-1.0000,0.5217,-150.0,78.3,0.0
447,113.11,11.28,-1.0000,0.9559,-150.0,143.4,0.0
448,118.47,11.90,-1.0000,0.5530,-150.0,82.9,0.0
449,118.47,11.90,-0.8410,0.3873,-126.2,58.1,0.0
450,126.12,12.17,-1.0000,0.4685,-150.0,70.3,0.0
451,129.36,11.92,-1.0000,0.3200,-150.0,48.0,0.0
452,129.36,11.92,-1.0000,0.3879,-150.0,58.2,0.0
453,131.89,12.21,-1.0000,0.4730,-150.0,71.0,0.0
454,122.93,10.57,1.0000,-0.0840,150.0,-12.6,0.0
455,114.11,9.61,1.0000,0.0700,150.0,10.5,0.0
456,105.50,9.26,1.0000,0.2240,150.0,33.6,0.0
457,105.50,9.26,-0.4965,0.3171,-74.5,47.6,0.0
458,97.98,7.92,1.0000,-0.0776,150.0,-11.6,0.0
459,89.26,7.58,1.0000,0.1810,150.0,27.1,0.0
460,89.26,7.58,-0.0637,0.2721,-9.6,40.8,0.0
461,84.03,7.06,1.0000,0.1208,150.0,18.1,3.1
462,81.40,7.32,0.8460,0.3348,126.9,50.2,6.1
463,78.44,6.53,1.0000,0.0330,150.0,4.9,8.7
464,78.44,6.53,0.2259,0.2441,33.9,36.6,8.7
465,77.97,6.99,0.3626,0.3797,54.4,57.0,9.5
466,77.31,6.93,0.4349,0.2379,65.2,35.7,10.2
467,75.99,6.81,0.6442,0.2184,96.6,32.8,11.5
468,75.99,6.81,0.2927,0.2515,43.9,37.7,11.5
469,75.99,6.81,0.2931,0.2515,44.0,37.7,11.5
470,76.64,6.87,0.1007,0.2695,15.1,40.4,10.9
471,80.01,7.19,-0.7124,0.3472,-106.9,52.1,7.1
472,84.26,7.60,-1.0000,0.3835,-150.0,57.5,2.8
473,84.26,7.60,0.0733,0.2728,11.0,40.9,2.8
474,89.52,8.13,-1.0000,0.4284,-150.0,64.3,0.0
475,95.98,8.81,-1.0000,0.4846,-150.0,72.7,0.0
476,95.98,8.81,-0.2400,0.3049,-36.0,45.7,0.0
477,108.72,10.19,-1.0000,0.7107,-150.0,106.6,0.0
478,115.90,11.00,-1.0000,0.5786,-150.0,86.8,0.0
479,124.93,12.03,-1.0000,0.6673,-150.0,100.1,0.0
480,124.51,11.37,-0.8914,0.1948,-133.7,29.2,0.0
481,124.51,11.37,-1.0000,0.3731,-150.0,56.0,0.0
482,125.28,10.83,-1.0000,0.2172,-150.0,32.6,0.0
483,118.41,10.08,0.9914,0.1373,148.7,20.6,0.0
484,111.03,9.28,1.0000,0.1050,150.0,15.8,0.0
485,111.03,9.28,-0.6440,0.3175,-96.6,47.6,0.0
486,103.32,8.47,1.0000,0.0789,150.0,11.8,0.0
487,96.27,7.75,1.0000,0.0837,150.0,12.5,0.0
488,88.49,7.50,1.0000,0.2046,150.0,30.7,0.0
489,88.49,7.50,-0.0432,0.2700,-6.5,40.5,0.0
490,81.89,6.86,1.0000,0.0808,150.0,12.1,5.6
491,75.79,6.29,1.0000,0.0858,150.0,12.9,11.7
492,75.79,6.29,0.2966,0.2376,44.5,35.6,11.7
493,73.86,6.11,0.8638,0.1864,129.6,28.0,13.6
494,73.41,6.57,0.4794,0.3667,71.9,55.0,13.8
495,73.22,6.06,0.4169,0.0948,62.5,14.2,13.9
496,73.41,6.57,0.3114,0.3818,46.7,57.3,13.8
497,73.41,6.57,0.3623,0.2451,54.3,36.8,13.8
498,73.41,6.57,0.3628,0.2451,54.4,36.8,13.8
499,75.33,6.74,-0.2010,0.2971,-30.1,44.6,12.2
500,80.01,7.19,-1.0000,0.3798,-150.0,57.0,7.1
501,80.01,7.19,0.1876,0.2617,28.1,39.3,7.1
502,85.23,8.22,-1.0000,0.5655,-150.0,84.8,2.3
503,91.08,8.30,-1.0000,0.3103,-150.0,46.5,0.0
504,99.42,9.17,-1.0000,0.5492,-150.0,82.4,0.0
505,99.42,9.17,-0.3308,0.3147,-49.6,47.2,0.0
506,110.71,10.41,-1.0000,0.6780,-150.0,101.7,0.0
507,121.43,11.63,-1.0000,0.7049,-150.0,105.7,0.0
508,121.43,11.63,-0.9207,0.3802,-138.1,57.0,0.0
509,124.51,11.37,-1.0000,0.3026,-150.0,45.4,0.0
510,128.12,11.78,-1.0000,0.4938,-150.0,74.1,0.0
511,125.28,10.83,-0.2652,0.1074,-39.8,16.1,0.0
512,118.41,10.08,0.9914,0.1373,148.7,20.6,0.0
513,118.41,10.08,-0.8408,0.3388,-126.1,50.8,0.0
514,109.03,9.07,1.0000,0.0427,150.0,6.4,0.0
515,101.50,8.28,1.0000,0.0802,150.0,12.0,0.0
516,93.78,7.50,1.0000,0.0605,150.0,9.1,0.0
517,93.78,7.50,-0.1841,0.2699,-27.6,40.5,0.0
518,86.98,7.35,1.0000,0.2273,150.0,34.1,0.5
519,79.12,6.59,1.0000,0.0441,150.0,6.6,8.0
520,73.22,6.06,1.0000,0.0878,150.0,13.2,13.9
521,73.22,6.06,0.3653,0.2315,54.8,34.7,13.9
522,69.10,6.18,1.0000,0.2686,150.0,40.3,18.4
523,64.44,5.78,1.0000,0.1183,150.0,17.7,23.1
524,59.88,4.95,1.0000,-0.0210,150.0,-3.1,27.3
525,59.88,4.95,0.7243,0.2020,108.6,30.3,27.3
526,55.33,5.08,1.0000,0.2394,150.0,35.9,31.9
527,50.87,4.77,1.0000,0.1149,150.0,17.2,36.3
528,46.62,4.50,1.0000,0.1187,150.0,17.8,40.9
529,46.62,4.50,1.0000,0.1900,150.0,28.5,40.9
530,43.00,4.29,1.0000,0.1296,150.0,19.4,44.5
531,38.63,4.08,1.0000,0.1206,150.0,18.1,48.9
532,34.42,3.90,1.0000,0.1269,150.0,19.0,53.0
533,34.42,3.90,1.0000,0.1740,150.0,26.1,53.0
534,30.33,3.76,1.0000,0.1336,150.0,20.0,57.2
535,26.74,3.67,1.0000,0.1434,150.0,21.5,60.8
536,23.61,3.61,1.0000,0.1511,150.0,22.7,63.9
537,23.61,3.61,1.0000,0.1664,150.0,25.0,63.9
538,21.28,3.59,1.0000,0.1582,150.0,23.7,66.0
539,20.50,3.58,1.0000,0.1637,150.0,24.6,66.7
540,20.50,3.58,1.0000,0.1654,150.0,24.8,66.7
541,20.89,3.58,1.0000,0.1663,150.0,25.0,66.3
542,21.28,3.59,1.0000,0.1665,150.0,25.0,66.0
543,22.87,4.04,1.0000,0.2977,150.0,44.6,64.6
544,22.87,4.04,1.0000,0.1776,150.0,26.6,64.6
545,25.66,4.52,0.9213,0.3190,138.2,47.9,61.9
546,28.44,4.58,0.8494,0.2095,127.4,31.4,58.7
547,32.09,4.69,0.5232,0.2248,78.5,33.7,55.1
548,35.82,4.84,0.3997,0.2373,60.0,35.6,51.7
549,35.82,4.84,1.0000,0.1990,150.0,29.8,51.7
550,40.53,5.06,0.0123,0.2640,1.8,39.6,46.6
551,45.45,5.33,-0.1741,0.2858,-26.1,42.9,41.7
552,45.45,5.33,1.0000,0.2123,150.0,31.8,41.7
553,51.11,5.70,-0.5219,0.3201,-78.3,48.0,36.0
554,57.14,6.15,-0.7821,0.3525,-117.3,52.9,30.0
555,64.19,6.73,-1.0000,0.4040,-150.0,60.6,23.3
556,71.91,7.42,-1.0000,0.4539,-150.0,68.1,15.2
557,71.91,7.42,0.4324,0.2680,64.9,40.2,15.2
558,80.45,8.26,-1.0000,0.5130,-150.0,76.9,6.9
559,94.60,9.21,-1.0000,0.5682,-150.0,85.2,0.0
560,102.42,10.06,-1.0000,0.5667,-150.0,85.0,0.0
561,102.42,10.06,-0.3824,0.3384,-57.4,50.8,0.0
562,108.08,10.70,-1.0000,0.5251,-150.0,78.8,0.0
563,113.11,11.28,-1.0000,0.5242,-150.0,78.6,0.0
564,113.11,11.28,-0.6700,0.3707,-100.5,55.6,0.0
565,113.79,10.76,-0.8684,0.2192,-130.3,32.9,0.0
566,113.79,10.76,-0.6897,0.3569,-103.5,53.5,0.0
567,110.71,10.41,0.2123,0.2554,31.8,38.3,0.0
568,103.63,9.06,1.0000,-0.0480,150.0,-7.2,0.0
569,103.63,9.06,-0.4206,0.3117,-63.1,46.8,0.0
570,96.55,8.32,1.0000,0.0932,150.0,14.0,0.0
571,90.04,7.66,1.0000,0.0970,150.0,14.6,0.0
572,84.26,7.60,1.0000,0.2589,150.0,38.8,2.8
573,84.26,7.60,0.0957,0.2728,14.4,40.9,2.8
574,77.97,6.99,1.0000,0.0937,150.0,14.0,9.5
575,72.15,6.45,1.0000,0.0983,150.0,14.7,15.0
576,68.50,6.13,1.0000,0.1471,150.0,22.1,18.7
577,68.50,6.13,0.5180,0.2335,77.7,35.0,18.7
578,66.15,5.93,1.0000,0.1744,150.0,26.2,21.4
579,65.00,5.83,0.9190,0.1998,137.8,30.0,22.5
580,65.17,6.33,0.5656,0.3709,84.8,55.6,22.3
581,65.17,6.33,0.6099,0.2387,91.5,35.8,22.3
582,67.32,6.03,-0.0203,0.1508,-3.0,22.6,19.8
583,71.53,6.40,-0.6831,0.3393,-102.5,50.9,15.6
584,76.64,6.87,-1.0000,0.3783,-150.0,56.7,10.9
585,76.64,6.87,0.3057,0.2531,45.9,38.0,10.9
586,82.82,7.46,-1.0000,0.4273,-150.0,64.1,4.3
587,90.30,8.21,-1.0000,0.4898,-150.0,73.5,0.0
588,100.31,9.27,-1.0000,0.5987,-150.0,89.8,0.0
589,100.31,9.27,-0.3261,0.3172,-48.9,47.6,0.0
590,110.71,10.41,-1.0000,0.6526,-150.0,97.9,0.0
591,121.43,11.63,-1.0000,0.7049,-150.0,105.7,0.0
592,127.33,12.32,-1.0000,0.5809,-150.0,87.1,0.0
593,127.33,12.32,-1.0000,0.3984,-150.0,59.8,0.0
594,131.89,12.21,-1.0000,0.3675,-150.0,55.1,0.0
595,132.73,11.67,-1.0000,0.2363,-150.0,35.4,0.0
596,127.69,11.10,0.2772,0.2158,41.6,32.4,0.0
597,127.69,11.10,-1.0000,0.3661,-150.0,54.9,0.0
598,117.31,9.96,1.0000,0.0308,150.0,4.6,0.0
599,109.03,9.07,1.0000,0.0745,150.0,11.2,0.0
