step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
431,89.79,7.10,-0.0460,0.2594,-6.9,38.9,0.0
432,90.04,7.66,-0.1194,0.4220,-17.9,63.3,0.0
433,90.57,7.18,-0.2088,0.1340,-31.3,20.1,0.0
434,90.57,7.18,-0.0671,0.2614,-10.1,39.2,0.0
435,89.79,7.10,0.1621,0.2389,24.3,35.8,0.0
436,90.83,7.73,-0.3501,0.4452,-52.5,66.8,0.0
437,90.83,7.73,-0.0742,0.2762,-11.1,41.4,0.0
438,90.83,7.73,-0.0743,0.2762,-11.1,41.4,0.0
439,90.57,7.18,-0.0001,0.1129,-0.0,16.9,0.0
440,90.57,7.18,-0.0677,0.2614,-10.2,39.2,0.0
441,91.36,7.26,-0.2994,0.2842,-44.9,42.6,0.0
442,91.36,7.26,-0.0891,0.2635,-13.4,39.5,0.0
443,91.36,7.26,-0.0892,0.2635,-13.4,39.5,0.0
444,91.62,7.81,-0.1646,0.4275,-24.7,64.1,0.0
445,91.36,7.26,-0.0210,0.1144,-3.2,17.2,0.0
446,91.36,7.26,-0.0896,0.2635,-13.4,39.5,0.0
447,91.36,7.26,-0.0897,0.2635,-13.5,39.5,0.0
448,91.62,7.81,-0.1651,0.4275,-24.8,64.1,0.0
449,91.36,7.26,-0.0216,0.1144,-3.2,17.2,0.0
450,91.36,7.26,-0.0901,0.2635,-13.5,39.5,0.0
451,91.62,7.81,-0.1655,0.4275,-24.8,64.1,0.0
452,91.36,7.26,-0.0220,0.1144,-3.3,17.2,0.0
453,91.36,7.26,-0.0905,0.2635,-13.6,39.5,0.0
454,91.36,7.26,-0.0906,0.2635,-13.6,39.5,0.0
455,91.62,7.81,-0.1660,0.4275,-24.9,64.1,0.0
456,91.62,7.81,-0.0977,0.2784,-14.7,41.8,0.0
457,91.62,7.81,-0.0979,0.2784,-14.7,41.8,0.0
458,91.62,7.81,-0.0980,0.2784,-14.7,41.8,0.0
459,91.36,7.26,-0.0229,0.1144,-3.4,17.2,0.0
460,91.36,7.26,-0.0914,0.2635,-13.7,39.5,0.0
461,92.16,7.33,-0.3255,0.2866,-48.8,43.0,0.0
462,92.16,7.33,-0.1130,0.2656,-17.0,39.8,0.0
463,92.16,7.33,-0.1132,0.2656,-17.0,39.8,0.0
464,92.16,7.33,-0.1133,0.2656,-17.0,39.8,0.0
465,92.16,7.33,-0.1135,0.2656,-17.0,39.8,0.0
466,92.16,7.33,-0.1136,0.2656,-17.0,39.8,0.0
467,92.16,7.33,-0.1138,0.2656,-17.1,39.8,0.0
468,92.16,7.33,-0.1139,0.2656,-17.1,39.8,0.0
469,92.16,7.33,-0.1141,0.2656,-17.1,39.8,0.0
470,92.16,7.33,-0.1142,0.2656,-17.1,39.8,0.0
471,92.16,7.33,-0.1144,0.2656,-17.2,39.8,0.0
472,92.97,7.41,-0.3508,0.2890,-52.6,43.4,0.0
473,92.16,7.33,0.1000,0.2442,15.0,36.6,0.0
474,92.16,7.33,-0.1149,0.2656,-17.2,39.8,0.0
475,92.97,7.41,-0.3513,0.2890,-52.7,43.4,0.0
476,92.97,7.41,-0.1367,0.2677,-20.5,40.2,0.0
477,92.97,7.41,-0.1369,0.2677,-20.5,40.2,0.0
478,92.97,7.41,-0.1371,0.2677,-20.6,40.2,0.0
479,92.97,7.41,-0.1373,0.2677,-20.6,40.2,0.0
480,93.23,7.98,-0.2147,0.4331,-32.2,65.0,0.0
481,92.97,7.41,-0.0674,0.1174,-10.1,17.6,0.0
482,92.97,7.41,-0.1378,0.2677,-20.7,40.2,0.0
483,92.97,7.41,-0.1380,0.2677,-20.7,40.2,0.0
484,92.97,7.41,-0.1382,0.2677,-20.7,40.2,0.0
485,92.97,7.41,-0.1384,0.2677,-20.8,40.2,0.0
486,92.97,7.41,-0.1386,0.2677,-20.8,40.2,0.0
487,92.97,7.41,-0.1388,0.2677,-20.8,40.2,0.0
488,92.97,7.41,-0.1389,0.2677,-20.8,40.2,0.0
489,92.97,7.41,-0.1391,0.2677,-20.9,40.2,0.0
490,92.97,7.41,-0.1393,0.2677,-20.9,40.2,0.0
491,92.97,7.41,-0.1395,0.2677,-20.9,40.2,0.0
492,92.97,7.41,-0.1397,0.2677,-20.9,40.2,0.0
493,92.97,7.41,-0.1398,0.2677,-21.0,40.2,0.0
494,92.97,7.41,-0.1400,0.2677,-21.0,40.2,0.0
495,92.97,7.41,-0.1402,0.2677,-21.0,40.2,0.0
496,92.97,7.41,-0.1404,0.2677,-21.1,40.2,0.0
497,92.97,7.41,-0.1406,0.2677,-21.1,40.2,0.0
498,92.97,7.41,-0.1408,0.2677,-21.1,40.2,0.0
499,92.97,7.41,-0.1409,0.2677,-21.1,40.2,0.0
500,93.78,7.50,-0.3798,0.2915,-57.0,43.7,0.0
501,92.97,7.41,0.0756,0.2461,11.3,36.9,0.0
502,92.97,7.41,-0.1415,0.2677,-21.2,40.2,0.0
503,92.97,7.41,-0.1417,0.2677,-21.3,40.2,0.0
504,92.97,7.41,-0.1419,0.2677,-21.3,40.2,0.0
505,94.05,8.06,-0.4590,0.4576,-68.8,68.6,0.0
506,94.05,8.06,-0.1711,0.2850,-25.7,42.7,0.0
507,92.97,7.41,0.1456,0.0951,21.8,14.3,0.0
508,93.78,7.50,-0.3814,0.2915,-57.2,43.7,0.0
509,93.78,7.50,-0.1646,0.2699,-24.7,40.5,0.0
510,93.78,7.50,-0.1648,0.2699,-24.7,40.5,0.0
511,93.78,7.50,-0.1650,0.2699,-24.8,40.5,0.0
512,93.78,7.50,-0.1652,0.2699,-24.8,40.5,0.0
513,93.78,7.50,-0.1654,0.2699,-24.8,40.5,0.0
514,93.78,7.50,-0.1657,0.2699,-24.8,40.5,0.0
515,93.78,7.50,-0.1659,0.2699,-24.9,40.5,0.0
516,93.78,7.50,-0.1661,0.2699,-24.9,40.5,0.0
517,93.78,7.50,-0.1663,0.2699,-24.9,40.5,0.0
518,93.78,7.50,-0.1665,0.2699,-25.0,40.5,0.0
519,93.78,7.50,-0.1667,0.2699,-25.0,40.5,0.0
520,93.78,7.50,-0.1669,0.2699,-25.0,40.5,0.0
521,94.05,8.06,-0.2454,0.4359,-36.8,65.4,0.0
522,94.05,8.06,-0.1745,0.2850,-26.2,42.7,0.0
523,92.97,7.41,0.1423,0.0951,21.3,14.3,0.0
524,92.97,7.41,-0.1460,0.2677,-21.9,40.2,0.0
525,92.97,7.41,-0.1462,0.2677,-21.9,40.2,0.0
526,92.97,7.41,-0.1464,0.2677,-22.0,40.2,0.0
527,92.97,7.41,-0.1466,0.2677,-22.0,40.2,0.0
528,92.97,7.41,-0.1467,0.2677,-22.0,40.2,0.0
529,92.97,7.41,-0.1469,0.2677,-22.0,40.2,0.0
530,92.97,7.41,-0.1471,0.2677,-22.1,40.2,0.0
531,92.97,7.41,-0.1473,0.2677,-22.1,40.2,0.0
532,92.97,7.41,-0.1475,0.2677,-22.1,40.2,0.0
533,92.97,7.41,-0.1477,0.2677,-22.1,40.2,0.0
534,92.97,7.41,-0.1478,0.2677,-22.2,40.2,0.0
535,92.97,7.41,-0.1480,0.2677,-22.2,40.2,0.0
536,92.97,7.41,-0.1482,0.2677,-22.2,40.2,0.0
537,92.97,7.41,-0.1484,0.2677,-22.3,40.2,0.0
538,92.97,7.41,-0.1486,0.2677,-22.3,40.2,0.0
539,92.97,7.41,-0.1487,0.2677,-22.3,40.2,0.0
540,92.97,7.41,-0.1489,0.2677,-22.3,40.2,0.0
541,92.97,7.41,-0.1491,0.2677,-22.4,40.2,0.0
542,92.97,7.41,-0.1493,0.2677,-22.4,40.2,0.0
543,92.97,7.41,-0.1495,0.2677,-22.4,40.2,0.0
544,92.97,7.41,-0.1497,0.2677,-22.4,40.2,0.0
545,93.23,7.98,-0.2271,0.4331,-34.1,65.0,0.0
546,93.23,7.98,-0.1571,0.2827,-23.6,42.4,0.0
547,92.97,7.41,-0.0800,0.1174,-12.0,17.6,0.0
548,92.97,7.41,-0.1504,0.2677,-22.6,40.2,0.0
549,92.97,7.41,-0.1506,0.2677,-22.6,40.2,0.0
550,92.97,7.41,-0.1508,0.2677,-22.6,40.2,0.0
551,92.16,7.33,0.0853,0.2442,12.8,36.6,0.0
552,92.16,7.33,-0.1296,0.2656,-19.4,39.8,0.0
553,92.16,7.33,-0.1298,0.2656,-19.5,39.8,0.0
554,92.16,7.33,-0.1299,0.2656,-19.5,39.8,0.0
555,92.16,7.33,-0.1301,0.2656,-19.5,39.8,0.0
556,92.16,7.33,-0.1302,0.2656,-19.5,39.8,0.0
557,92.16,7.33,-0.1304,0.2656,-19.6,39.8,0.0
558,92.16,7.33,-0.1305,0.2656,-19.6,39.8,0.0
559,92.16,7.33,-0.1307,0.2656,-19.6,39.8,0.0
560,92.16,7.33,-0.1308,0.2656,-19.6,39.8,0.0
561,92.16,7.33,-0.1310,0.2656,-19.7,39.8,0.0
562,92.16,7.33,-0.1312,0.2656,-19.7,39.8,0.0
563,92.16,7.33,-0.1313,0.2656,-19.7,39.8,0.0
564,92.16,7.33,-0.1315,0.2656,-19.7,39.8,0.0
565,92.16,7.33,-0.1316,0.2656,-19.7,39.8,0.0
566,92.16,7.33,-0.1318,0.2656,-19.8,39.8,0.0
567,92.16,7.33,-0.1319,0.2656,-19.8,39.8,0.0
568,92.16,7.33,-0.1321,0.2656,-19.8,39.8,0.0
569,91.36,7.26,0.1017,0.2424,15.2,36.4,0.0
570,91.36,7.26,-0.1111,0.2635,-16.7,39.5,0.0
571,91.36,7.26,-0.1112,0.2635,-16.7,39.5,0.0
572,91.36,7.26,-0.1113,0.2635,-16.7,39.5,0.0
573,91.36,7.26,-0.1115,0.2635,-16.7,39.5,0.0
574,91.36,7.26,-0.1116,0.2635,-16.7,39.5,0.0
575,91.36,7.26,-0.1117,0.2635,-16.8,39.5,0.0
576,91.36,7.26,-0.1119,0.2635,-16.8,39.5,0.0
577,91.36,7.26,-0.1120,0.2635,-16.8,39.5,0.0
578,91.36,7.26,-0.1121,0.2635,-16.8,39.5,0.0
579,91.36,7.26,-0.1122,0.2635,-16.8,39.5,0.0
580,91.36,7.26,-0.1124,0.2635,-16.9,39.5,0.0
581,91.36,7.26,-0.1125,0.2635,-16.9,39.5,0.0
582,91.36,7.26,-0.1126,0.2635,-16.9,39.5,0.0
583,91.36,7.26,-0.1128,0.2635,-16.9,39.5,0.0
584,91.36,7.26,-0.1129,0.2635,-16.9,39.5,0.0
585,91.36,7.26,-0.1130,0.2635,-17.0,39.5,0.0
586,91.36,7.26,-0.1131,0.2635,-17.0,39.5,0.0
587,91.36,7.26,-0.1133,0.2635,-17.0,39.5,0.0
588,91.36,7.26,-0.1134,0.2635,-17.0,39.5,0.0
589,91.36,7.26,-0.1135,0.2635,-17.0,39.5,0.0
590,91.36,7.26,-0.1137,0.2635,-17.0,39.5,0.0
591,91.36,7.26,-0.1138,0.2635,-17.1,39.5,0.0
592,91.36,7.26,-0.1139,0.2635,-17.1,39.5,0.0
593,91.36,7.26,-0.1140,0.2635,-17.1,39.5,0.0
594,91.36,7.26,-0.1142,0.2635,-17.1,39.5,0.0
595,91.36,7.26,-0.1143,0.2635,-17.1,39.5,0.0
596,91.36,7.26,-0.1144,0.2635,-17.2,39.5,0.0
597,91.62,7.81,-0.1898,0.4275,-28.5,64.1,0.0
598,91.62,7.81,-0.1215,0.2784,-18.2,41.8,0.0
599,91.36,7.26,-0.0464,0.1144,-7.0,17.2,0.0
