step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
422,102.40,8.37,-0.4141,0.2933,-62.1,44.0,0.0
423,92.71,6.85,1.0000,-0.1524,150.0,-22.9,0.0
424,83.80,6.52,1.0000,0.1558,150.0,23.4,3.3
425,75.59,5.77,1.0000,0.0230,150.0,3.4,11.9
426,75.59,5.77,0.3018,0.2239,45.3,33.6,11.9
427,69.95,5.28,1.0000,0.0805,150.0,12.1,17.6
428,66.40,4.99,1.0000,0.1247,150.0,18.7,21.1
429,64.84,5.34,1.0000,0.3060,150.0,45.9,22.7
430,64.84,5.34,0.5912,0.2124,88.7,31.9,22.7
431,64.12,4.81,0.8036,0.0559,120.5,8.4,23.4
432,64.28,5.29,0.5665,0.3411,85.0,51.2,23.2
433,65.17,6.33,0.3477,0.5144,52.2,77.2,22.3
434,65.17,6.33,0.5856,0.2387,87.8,35.8,22.3
435,70.06,7.25,-0.8497,0.5100,-127.5,76.5,17.4
436,75.54,7.27,-1.0000,0.2675,-150.0,40.1,12.0
437,81.63,7.86,-1.0000,0.4380,-150.0,65.7,5.9
438,81.63,7.86,0.1481,0.2796,22.2,41.9,5.9
439,89.77,8.69,-1.0000,0.5244,-150.0,78.7,0.0
440,99.73,9.77,-1.0000,0.6160,-150.0,92.4,0.0
441,117.37,11.77,-1.0000,0.9181,-150.0,137.7,0.0
442,117.37,11.77,-0.8075,0.3838,-121.1,57.6,0.0
443,124.17,12.57,-1.0000,0.6185,-150.0,92.8,0.0
444,128.56,12.46,-1.0000,0.3729,-150.0,55.9,0.0
445,128.12,11.78,-0.9809,0.2025,-147.1,30.4,0.0
446,128.12,11.78,-1.0000,0.3841,-150.0,57.6,0.0
447,123.33,11.23,0.3055,0.2244,45.8,33.7,0.0
448,113.07,9.50,1.0000,-0.1385,150.0,-20.8,0.0
449,104.24,8.57,1.0000,0.0488,150.0,7.3,0.0
450,104.24,8.57,-0.4631,0.2984,-69.5,44.8,0.0
451,96.27,7.75,1.0000,0.0579,150.0,8.7,0.0
452,87.49,6.88,1.0000,0.0217,150.0,3.3,0.0
453,80.49,6.72,1.0000,0.2082,150.0,31.2,6.9
454,80.49,6.72,0.1708,0.2493,25.6,37.4,6.9
455,75.79,6.29,1.0000,0.1212,150.0,18.2,11.7
456,72.59,6.00,1.0000,0.1534,150.0,23.0,14.6
457,71.35,5.89,0.7472,0.1979,112.1,29.7,15.8
458,71.35,5.89,0.4164,0.2271,62.5,34.1,15.8
459,71.35,5.89,0.4169,0.2271,62.5,34.1,15.8
460,72.59,6.00,0.0530,0.2592,7.9,38.9,14.6
461,74.05,6.63,-0.0417,0.4138,-6.3,62.1,13.5
462,74.05,6.63,0.3464,0.2467,52.0,37.0,13.5
463,78.65,7.06,-1.0000,0.3731,-150.0,56.0,8.5
464,83.53,7.53,-1.0000,0.3974,-150.0,59.6,3.5
465,90.30,8.21,-1.0000,0.4710,-150.0,70.7,0.0
466,90.30,8.21,-0.0866,0.2890,-13.0,43.4,0.0
467,98.55,9.08,-1.0000,0.5434,-150.0,81.5,0.0
468,110.71,10.41,-1.0000,0.7030,-150.0,105.4,0.0
469,124.60,13.25,-1.0000,1.0000,-150.0,150.0,0.0
470,124.60,13.25,-1.0000,0.4232,-150.0,63.5,0.0
471,129.81,12.60,-1.0000,0.2353,-150.0,35.3,0.0
472,133.19,12.36,-1.0000,0.3340,-150.0,50.1,0.0
473,134.50,12.51,-1.0000,0.4439,-150.0,66.6,0.0
474,134.50,12.51,-1.0000,0.4036,-150.0,60.5,0.0
475,128.92,11.24,0.3642,0.0312,54.6,4.7,0.0
476,114.81,9.10,1.0000,-0.2582,150.0,-38.7,0.0
477,105.18,8.66,1.0000,0.1847,150.0,27.7,0.0
478,105.18,8.66,-0.4881,0.3010,-73.2,45.2,0.0
479,96.27,7.75,1.0000,0.0318,150.0,4.8,0.0
480,86.74,6.80,1.0000,0.0004,150.0,0.1,0.8
481,78.91,6.07,1.0000,0.0359,150.0,5.4,8.2
482,78.91,6.07,0.2130,0.2319,32.0,34.8,8.2
483,73.67,5.60,1.0000,0.0944,150.0,14.2,13.8
484,69.52,5.73,1.0000,0.2575,150.0,38.6,18.0
485,66.57,5.48,1.0000,0.1495,150.0,22.4,20.6
486,66.57,5.48,0.5446,0.2162,81.7,32.4,20.6
487,65.41,5.39,0.8835,0.1882,132.5,28.2,22.1
488,64.84,5.34,0.7441,0.2000,111.6,30.0,22.7
489,67.07,6.98,-0.0615,0.6937,-9.2,104.1,20.0
490,67.07,6.98,0.5339,0.2561,80.1,38.4,20.0
491,72.34,6.97,-1.0000,0.2521,-150.0,37.8,14.8
492,77.51,7.46,-1.0000,0.3993,-150.0,59.9,10.0
493,84.49,8.15,-1.0000,0.4721,-150.0,70.8,2.6
494,84.49,8.15,0.0705,0.2873,10.6,43.1,2.6
495,92.15,8.95,-1.0000,0.5210,-150.0,78.1,0.0
496,102.42,10.06,-1.0000,0.6364,-150.0,95.5,0.0
497,118.47,11.90,-1.0000,0.8762,-150.0,131.4,0.0
498,118.47,11.90,-0.8382,0.3873,-125.7,58.1,0.0
499,124.17,12.57,-1.0000,0.5843,-150.0,87.6,0.0
500,131.07,12.75,-1.0000,0.4593,-150.0,68.9,0.0
501,133.65,13.06,-1.0000,0.4993,-150.0,74.9,0.0
502,133.65,13.06,-1.0000,0.4182,-150.0,62.7,0.0
503,130.62,12.06,-0.3572,0.1267,-53.6,19.0,0.0
504,119.51,10.20,1.0000,-0.1548,150.0,-23.2,0.0
505,110.02,9.18,1.0000,0.0414,150.0,6.2,0.0
506,110.02,9.18,-0.6173,0.3147,-92.6,47.2,0.0
507,101.50,8.28,1.0000,0.0521,150.0,7.8,0.0
508,93.78,7.50,1.0000,0.0605,150.0,9.1,0.0
509,85.49,7.20,1.0000,0.1844,150.0,27.7,2.0
510,85.49,7.20,0.0371,0.2621,5.6,39.3,2.0
511,79.12,6.59,1.0000,0.0831,150.0,12.5,8.0
512,74.49,6.17,1.0000,0.1212,150.0,18.2,13.0
513,74.49,6.17,0.3314,0.2345,49.7,35.2,13.0
514,71.97,5.94,1.0000,0.1685,150.0,25.3,15.2
515,70.74,5.84,0.7614,0.1969,114.2,29.5,16.8
516,70.13,5.78,0.6120,0.2101,91.8,31.5,17.4
517,70.13,5.78,0.4501,0.2242,67.5,33.6,17.4
518,70.31,6.29,0.3984,0.3723,59.8,55.8,17.2
519,70.31,6.29,0.4465,0.2377,67.0,35.7,17.2
520,74.05,6.63,-0.6505,0.3367,-97.6,50.5,13.5
521,74.05,6.63,0.3476,0.2467,52.1,37.0,13.5
522,78.65,7.06,-1.0000,0.3731,-150.0,56.0,8.5
523,84.26,7.60,-1.0000,0.4185,-150.0,62.8,2.8
524,91.08,8.30,-1.0000,0.4757,-150.0,71.4,0.0
525,99.42,9.17,-1.0000,0.5492,-150.0,82.4,0.0
526,99.42,9.17,-0.3296,0.3147,-49.4,47.2,0.0
527,110.06,10.92,-1.0000,0.8281,-150.0,124.2,0.0
528,125.36,12.71,-1.0000,0.8848,-150.0,132.7,0.0
529,132.35,12.90,-1.0000,0.4659,-150.0,69.9,0.0
530,132.35,12.90,-1.0000,0.4141,-150.0,62.1,0.0
531,134.50,12.51,-1.0000,0.2986,-150.0,44.8,0.0
532,134.50,12.51,-1.0000,0.4036,-150.0,60.5,0.0
533,124.09,10.70,1.0000,-0.1262,150.0,-18.9,0.0
534,124.09,10.70,-0.9925,0.3554,-148.9,53.3,0.0
535,112.04,9.39,1.0000,-0.0296,150.0,-4.4,0.0
536,103.32,8.47,1.0000,0.0500,150.0,7.5,0.0
537,92.97,7.41,1.0000,-0.0136,150.0,-2.0,0.0
538,92.97,7.41,-0.1624,0.2677,-24.4,40.2,0.0
539,84.53,6.59,1.0000,0.0268,150.0,4.0,2.6
540,77.10,6.41,1.0000,0.1912,150.0,28.7,10.4
541,70.74,5.84,1.0000,0.0735,150.0,11.0,16.8
542,70.74,5.84,0.4319,0.2256,64.8,33.8,16.8
543,68.92,5.68,0.9646,0.1798,144.7,27.0,18.4
544,67.74,5.58,0.8297,0.1919,124.5,28.8,19.4
545,67.74,5.58,0.5139,0.2188,77.1,32.8,19.4
546,67.74,5.58,0.5145,0.2188,77.2,32.8,19.4
547,68.33,5.63,0.3417,0.2334,51.3,35.0,18.8
548,71.53,6.40,-0.4406,0.4455,-66.1,66.8,15.6
549,75.99,6.81,-0.8913,0.3602,-133.7,54.0,11.5
550,75.99,6.81,0.2965,0.2515,44.5,37.7,11.5
551,81.40,7.32,-1.0000,0.4031,-150.0,60.5,6.1
552,87.98,7.98,-1.0000,0.4572,-150.0,68.6,0.0
553,95.98,8.81,-1.0000,0.5264,-150.0,79.0,0.0
554,95.98,8.81,-0.2372,0.3049,-35.6,45.7,0.0
555,106.45,9.37,-1.0000,0.4689,-150.0,70.3,0.0
556,120.30,11.50,-1.0000,0.9457,-150.0,141.9,0.0
557,126.90,11.64,-1.0000,0.4172,-150.0,62.6,0.0
558,126.90,11.64,-1.0000,0.3804,-150.0,57.1,0.0
559,129.36,11.92,-1.0000,0.4628,-150.0,69.4,0.0
560,130.62,12.06,-1.0000,0.4301,-150.0,64.5,0.0
561,126.48,10.97,0.0484,0.0703,7.3,10.5,0.0
562,126.48,10.97,-1.0000,0.3625,-150.0,54.4,0.0
563,115.87,9.21,1.0000,-0.1526,150.0,-22.9,0.0
564,108.05,8.97,1.0000,0.2436,150.0,36.5,0.0
565,99.72,8.10,1.0000,0.0542,150.0,8.1,0.0
566,99.72,8.10,-0.3425,0.2859,-51.4,42.9,0.0
567,91.36,7.26,1.0000,0.0390,150.0,5.8,0.0
568,83.80,6.52,1.0000,0.0490,150.0,7.4,3.3
569,76.44,6.35,1.0000,0.1917,150.0,28.8,11.1
570,76.44,6.35,0.2791,0.2392,41.9,35.9,11.1
571,73.86,6.11,1.0000,0.1705,150.0,25.6,13.6
572,71.35,5.89,1.0000,0.1679,150.0,25.2,15.8
573,70.74,5.84,0.5965,0.2113,89.5,31.7,16.8
574,70.74,5.84,0.4333,0.2256,65.0,33.8,16.8
575,70.74,5.84,0.4339,0.2256,65.1,33.8,16.8
576,72.15,6.45,0.0186,0.4067,2.8,61.0,15.0
577,75.99,6.81,-0.7270,0.3453,-109.1,51.8,11.5
578,75.99,6.81,0.2952,0.2515,44.3,37.7,11.5
579,81.40,7.32,-1.0000,0.4031,-150.0,60.5,6.1
580,87.22,7.90,-1.0000,0.4347,-150.0,65.2,0.3
581,87.22,7.90,-0.0042,0.2807,-0.6,42.1,0.3
582,94.32,8.63,-1.0000,0.4954,-150.0,74.3,0.0
583,103.02,9.56,-1.0000,0.5734,-150.0,86.0,0.0
584,117.37,11.77,-1.0000,0.9719,-150.0,145.8,0.0
585,117.37,11.77,-0.8109,0.3838,-121.6,57.6,0.0
586,123.75,11.90,-1.0000,0.4218,-150.0,63.3,0.0
587,131.07,12.75,-1.0000,0.6381,-150.0,95.7,0.0
588,138.05,12.27,-1.0000,0.2680,-150.0,40.2,0.0
589,142.21,10.76,-1.0000,-0.0447,-150.0,-6.7,0.0
590,142.21,10.76,-1.0000,0.3570,-150.0,53.5,0.0
591,133.72,5.50,1.0000,-1.0000,150.0,-150.0,0.0
592,123.53,4.04,1.0000,-0.2100,150.0,-31.5,0.0
593,111.53,0.87,1.0000,-0.7537,150.0,-113.1,0.0
594,111.53,0.87,-0.6575,0.0931,-98.6,14.0,0.0
595,99.68,-3.54,1.0000,-1.0000,150.0,-150.0,0.0
596,88.10,-7.44,1.0000,-1.0000,150.0,-150.0,0.0
597,75.12,-10.48,1.0000,-1.0000,150.0,-150.0,12.4
598,75.12,-10.48,0.1298,-0.2076,19.5,-31.1,12.4
599,77.64,-10.96,-0.6089,-0.3490,-91.3,-52.3,87.4
