step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
429,39.32,3.23,1.0000,0.1561,150.0,23.4,47.9
430,39.32,3.23,1.0000,0.1561,150.0,23.4,47.9
431,39.32,3.23,1.0000,0.1561,150.0,23.4,47.9
432,39.32,3.23,1.0000,0.1561,150.0,23.4,47.9
433,39.32,3.23,1.0000,0.1561,150.0,23.4,47.9
434,39.32,3.23,1.0000,0.1561,150.0,23.4,47.9
435,39.32,3.23,1.0000,0.1561,150.0,23.4,47.9
436,39.32,3.23,1.0000,0.1561,150.0,23.4,47.9
437,39.32,3.23,1.0000,0.1561,150.0,23.4,47.9
438,39.32,3.23,1.0000,0.1561,150.0,23.4,47.9
439,39.32,3.23,1.0000,0.1561,150.0,23.4,47.9
440,39.32,3.23,1.0000,0.1561,150.0,23.4,47.9
441,38.89,3.21,1.0000,0.1505,150.0,22.6,48.6
442,38.89,3.21,1.0000,0.1556,150.0,23.3,48.6
443,38.89,3.21,1.0000,0.1556,150.0,23.3,48.6
444,38.89,3.21,1.0000,0.1556,150.0,23.3,48.6
445,38.89,3.21,1.0000,0.1556,150.0,23.3,48.6
446,38.89,3.21,1.0000,0.1556,150.0,23.3,48.6
447,38.89,3.21,1.0000,0.1556,150.0,23.3,48.6
448,38.89,3.21,1.0000,0.1556,150.0,23.3,48.6
449,38.89,3.21,1.0000,0.1556,150.0,23.3,48.6
450,38.89,3.21,1.0000,0.1556,150.0,23.3,48.6
451,38.89,3.21,1.0000,0.1556,150.0,23.3,48.6
452,38.47,3.19,1.0000,0.1501,150.0,22.5,49.1
453,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
454,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
455,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
456,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
457,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
458,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
459,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
460,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
461,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
462,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
463,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
464,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
465,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
466,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
467,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
468,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
469,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
470,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
471,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
472,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
473,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
474,38.47,3.19,1.0000,0.1551,150.0,23.3,49.1
475,38.04,3.17,1.0000,0.1497,150.0,22.5,49.5
476,38.04,3.17,1.0000,0.1546,150.0,23.2,49.5
477,38.04,3.17,1.0000,0.1546,150.0,23.2,49.5
478,38.04,3.17,1.0000,0.1546,150.0,23.2,49.5
479,38.04,3.17,1.0000,0.1546,150.0,23.2,49.5
480,38.04,3.17,1.0000,0.1546,150.0,23.2,49.5
481,38.04,3.17,1.0000,0.1546,150.0,23.2,49.5
482,38.04,3.17,1.0000,0.1546,150.0,23.2,49.5
483,38.04,3.17,1.0000,0.1546,150.0,23.2,49.5
484,38.04,3.17,1.0000,0.1546,150.0,23.2,49.5
485,37.62,3.16,1.0000,0.1493,150.0,22.4,49.9
486,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
487,38.04,3.17,1.0000,0.1594,150.0,23.9,49.5
488,37.62,3.16,1.0000,0.1493,150.0,22.4,49.9
489,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
490,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
491,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
492,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
493,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
494,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
495,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
496,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
497,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
498,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
499,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
500,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
501,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
502,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
503,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
504,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
505,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
506,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
507,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
508,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
509,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
510,37.62,3.16,1.0000,0.1541,150.0,23.1,49.9
511,37.20,3.14,1.0000,0.1490,150.0,22.3,50.3
512,37.62,3.16,1.0000,0.1589,150.0,23.8,49.9
513,37.20,3.14,1.0000,0.1490,150.0,22.3,50.3
514,37.20,3.14,1.0000,0.1537,150.0,23.1,50.3
515,37.20,3.14,1.0000,0.1537,150.0,23.1,50.3
516,37.20,3.14,1.0000,0.1537,150.0,23.1,50.3
517,37.20,3.14,1.0000,0.1537,150.0,23.1,50.3
518,37.20,3.14,1.0000,0.1537,150.0,23.1,50.3
519,37.20,3.14,1.0000,0.1537,150.0,23.1,50.3
520,37.20,3.14,1.0000,0.1537,150.0,23.1,50.3
521,37.20,3.14,1.0000,0.1537,150.0,23.1,50.3
522,37.20,3.14,1.0000,0.1537,150.0,23.1,50.3
523,36.78,3.12,1.0000,0.1486,150.0,22.3,50.7
524,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
525,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
526,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
527,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
528,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
529,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
530,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
531,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
532,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
533,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
534,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
535,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
536,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
537,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
538,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
539,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
540,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
541,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
542,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
543,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
544,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
545,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
546,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
547,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
548,36.78,3.12,1.0000,0.1532,150.0,23.0,50.7
549,36.36,3.10,1.0000,0.1483,150.0,22.2,51.2
550,36.36,3.10,1.0000,0.1528,150.0,22.9,51.2
551,36.36,3.10,1.0000,0.1528,150.0,22.9,51.2
552,36.36,3.10,1.0000,0.1528,150.0,22.9,51.2
553,36.36,3.10,1.0000,0.1528,150.0,22.9,51.2
554,36.36,3.10,1.0000,0.1528,150.0,22.9,51.2
555,36.36,3.10,1.0000,0.1528,150.0,22.9,51.2
556,36.36,3.10,1.0000,0.1528,150.0,22.9,51.2
557,36.36,3.10,1.0000,0.1528,150.0,22.9,51.2
558,36.36,3.10,1.0000,0.1528,150.0,22.9,51.2
559,36.36,3.10,1.0000,0.1528,150.0,22.9,51.2
560,35.94,3.09,1.0000,0.1479,150.0,22.2,51.6
561,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
562,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
563,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
564,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
565,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
566,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
567,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
568,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
569,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
570,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
571,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
572,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
573,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
574,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
575,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
576,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
577,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
578,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
579,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
580,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
581,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
582,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
583,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
584,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
585,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
586,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
587,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
588,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
589,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
590,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
591,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
592,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
593,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
594,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
595,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
596,35.94,3.09,1.0000,0.1523,150.0,22.8,51.6
597,36.36,3.10,1.0000,0.1572,150.0,23.6,51.2
598,36.36,3.10,1.0000,0.1528,150.0,22.9,51.2
599,36.28,2.67,1.0000,0.0250,150.0,3.8,51.2
