step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
426,87.22,7.90,0.0210,0.2807,3.1,42.1,0.3
427,87.22,7.90,0.0210,0.2807,3.1,42.1,0.3
428,86.98,7.35,0.0921,0.1194,13.8,17.9,0.5
429,86.98,7.35,0.0275,0.2660,4.1,39.9,0.5
430,86.98,7.35,0.0275,0.2660,4.1,39.9,0.5
431,87.22,7.90,-0.0436,0.4273,-6.5,64.1,0.3
432,87.73,7.42,-0.1293,0.1413,-19.4,21.2,0.0
433,87.98,7.98,-0.0647,0.4299,-9.7,64.5,0.0
434,87.98,7.98,0.0008,0.2827,0.1,42.4,0.0
435,87.98,7.98,0.0008,0.2827,0.1,42.4,0.0
436,87.73,7.42,0.0728,0.1208,10.9,18.1,0.0
437,87.73,7.42,0.0073,0.2680,1.1,40.2,0.0
438,87.73,7.42,0.0073,0.2680,1.1,40.2,0.0
439,88.49,7.50,-0.2164,0.2902,-32.5,43.5,0.0
440,88.74,8.05,-0.0861,0.4326,-12.9,64.9,0.0
441,88.49,7.50,0.0532,0.1222,8.0,18.3,0.0
442,88.49,7.50,-0.0132,0.2700,-2.0,40.5,0.0
443,88.49,7.50,-0.0132,0.2700,-2.0,40.5,0.0
444,88.49,7.50,-0.0133,0.2700,-2.0,40.5,0.0
445,88.49,7.50,-0.0133,0.2700,-2.0,40.5,0.0
446,88.49,7.50,-0.0133,0.2700,-2.0,40.5,0.0
447,88.49,7.50,-0.0134,0.2700,-2.0,40.5,0.0
448,89.26,7.58,-0.2392,0.2925,-35.9,43.9,0.0
449,89.26,7.58,-0.0340,0.2721,-5.1,40.8,0.0
450,89.26,7.58,-0.0341,0.2721,-5.1,40.8,0.0
451,89.26,7.58,-0.0341,0.2721,-5.1,40.8,0.0
452,89.52,8.13,-0.1081,0.4353,-16.2,65.3,0.0
453,89.26,7.58,0.0329,0.1237,4.9,18.5,0.0
454,89.26,7.58,-0.0343,0.2721,-5.1,40.8,0.0
455,89.26,7.58,-0.0344,0.2721,-5.2,40.8,0.0
456,89.26,7.58,-0.0344,0.2721,-5.2,40.8,0.0
457,90.04,7.66,-0.2625,0.2949,-39.4,44.2,0.0
458,90.04,7.66,-0.0553,0.2741,-8.3,41.1,0.0
459,90.04,7.66,-0.0554,0.2741,-8.3,41.1,0.0
460,90.04,7.66,-0.0555,0.2741,-8.3,41.1,0.0
461,90.04,7.66,-0.0556,0.2741,-8.3,41.1,0.0
462,90.04,7.66,-0.0557,0.2741,-8.3,41.1,0.0
463,90.04,7.66,-0.0557,0.2741,-8.4,41.1,0.0
464,90.04,7.66,-0.0558,0.2741,-8.4,41.1,0.0
465,90.04,7.66,-0.0559,0.2741,-8.4,41.1,0.0
466,90.04,7.66,-0.0560,0.2741,-8.4,41.1,0.0
467,90.04,7.66,-0.0561,0.2741,-8.4,41.1,0.0
468,90.04,7.66,-0.0562,0.2741,-8.4,41.1,0.0
469,90.04,7.66,-0.0562,0.2741,-8.4,41.1,0.0
470,90.04,7.66,-0.0563,0.2741,-8.4,41.1,0.0
471,90.04,7.66,-0.0564,0.2741,-8.5,41.1,0.0
472,90.04,7.66,-0.0565,0.2741,-8.5,41.1,0.0
473,90.83,7.73,-0.2868,0.2973,-43.0,44.6,0.0
474,90.83,7.73,-0.0777,0.2762,-11.6,41.4,0.0
475,90.83,7.73,-0.0778,0.2762,-11.7,41.4,0.0
476,90.04,7.66,0.1524,0.2531,22.9,38.0,0.0
477,90.83,7.73,-0.2873,0.2973,-43.1,44.6,0.0
478,90.83,7.73,-0.0781,0.2762,-11.7,41.4,0.0
479,90.83,7.73,-0.0782,0.2762,-11.7,41.4,0.0
480,90.83,7.73,-0.0783,0.2762,-11.7,41.4,0.0
481,90.83,7.73,-0.0784,0.2762,-11.8,41.4,0.0
482,90.83,7.73,-0.0785,0.2762,-11.8,41.4,0.0
483,90.83,7.73,-0.0786,0.2762,-11.8,41.4,0.0
484,90.83,7.73,-0.0787,0.2762,-11.8,41.4,0.0
485,90.83,7.73,-0.0788,0.2762,-11.8,41.4,0.0
486,90.83,7.73,-0.0790,0.2762,-11.8,41.4,0.0
487,90.83,7.73,-0.0791,0.2762,-11.9,41.4,0.0
488,90.83,7.73,-0.0792,0.2762,-11.9,41.4,0.0
489,90.83,7.73,-0.0793,0.2762,-11.9,41.4,0.0
490,90.83,7.73,-0.0794,0.2762,-11.9,41.4,0.0
491,90.83,7.73,-0.0795,0.2762,-11.9,41.4,0.0
492,90.83,7.73,-0.0796,0.2762,-11.9,41.4,0.0
493,90.83,7.73,-0.0797,0.2762,-12.0,41.4,0.0
494,90.83,7.73,-0.0798,0.2762,-12.0,41.4,0.0
495,90.83,7.73,-0.0800,0.2762,-12.0,41.4,0.0
496,90.83,7.73,-0.0801,0.2762,-12.0,41.4,0.0
497,91.08,8.30,-0.1560,0.4408,-23.4,66.1,0.0
498,91.08,8.30,-0.0872,0.2912,-13.1,43.7,0.0
499,90.83,7.73,-0.0115,0.1266,-1.7,19.0,0.0
500,90.83,7.73,-0.0805,0.2762,-12.1,41.4,0.0
501,90.83,7.73,-0.0806,0.2762,-12.1,41.4,0.0
502,90.83,7.73,-0.0807,0.2762,-12.1,41.4,0.0
503,90.83,7.73,-0.0809,0.2762,-12.1,41.4,0.0
504,90.83,7.73,-0.0810,0.2762,-12.1,41.4,0.0
505,90.83,7.73,-0.0811,0.2762,-12.2,41.4,0.0
506,90.83,7.73,-0.0812,0.2762,-12.2,41.4,0.0
507,90.83,7.73,-0.0813,0.2762,-12.2,41.4,0.0
508,90.83,7.73,-0.0814,0.2762,-12.2,41.4,0.0
509,90.83,7.73,-0.0815,0.2762,-12.2,41.4,0.0
510,90.83,7.73,-0.0816,0.2762,-12.2,41.4,0.0
511,90.83,7.73,-0.0817,0.2762,-12.3,41.4,0.0
512,90.83,7.73,-0.0819,0.2762,-12.3,41.4,0.0
513,90.83,7.73,-0.0820,0.2762,-12.3,41.4,0.0
514,90.83,7.73,-0.0821,0.2762,-12.3,41.4,0.0
515,90.83,7.73,-0.0822,0.2762,-12.3,41.4,0.0
516,90.83,7.73,-0.0823,0.2762,-12.3,41.4,0.0
517,90.83,7.73,-0.0824,0.2762,-12.4,41.4,0.0
518,90.83,7.73,-0.0825,0.2762,-12.4,41.4,0.0
519,90.83,7.73,-0.0826,0.2762,-12.4,41.4,0.0
520,90.83,7.73,-0.0827,0.2762,-12.4,41.4,0.0
521,90.83,7.73,-0.0829,0.2762,-12.4,41.4,0.0
522,90.83,7.73,-0.0830,0.2762,-12.4,41.4,0.0
523,90.83,7.73,-0.0831,0.2762,-12.5,41.4,0.0
524,90.83,7.73,-0.0832,0.2762,-12.5,41.4,0.0
525,90.83,7.73,-0.0833,0.2762,-12.5,41.4,0.0
526,90.83,7.73,-0.0834,0.2762,-12.5,41.4,0.0
527,90.83,7.73,-0.0835,0.2762,-12.5,41.4,0.0
528,90.83,7.73,-0.0836,0.2762,-12.5,41.4,0.0
529,90.83,7.73,-0.0837,0.2762,-12.6,41.4,0.0
530,90.83,7.73,-0.0839,0.2762,-12.6,41.4,0.0
531,90.83,7.73,-0.0840,0.2762,-12.6,41.4,0.0
532,90.83,7.73,-0.0841,0.2762,-12.6,41.4,0.0
533,90.83,7.73,-0.0842,0.2762,-12.6,41.4,0.0
534,90.83,7.73,-0.0843,0.2762,-12.6,41.4,0.0
535,90.83,7.73,-0.0844,0.2762,-12.7,41.4,0.0
536,90.83,7.73,-0.0845,0.2762,-12.7,41.4,0.0
537,90.83,7.73,-0.0846,0.2762,-12.7,41.4,0.0
538,90.83,7.73,-0.0847,0.2762,-12.7,41.4,0.0
539,91.62,7.81,-0.3174,0.2997,-47.6,45.0,0.0
540,90.83,7.73,0.1264,0.2549,19.0,38.2,0.0
541,91.62,7.81,-0.3176,0.2997,-47.6,45.0,0.0
542,91.62,7.81,-0.1064,0.2784,-16.0,41.8,0.0
543,90.83,7.73,0.1260,0.2549,18.9,38.2,0.0
544,91.62,7.81,-0.3180,0.2997,-47.7,45.0,0.0
545,91.62,7.81,-0.1068,0.2784,-16.0,41.8,0.0
546,91.62,7.81,-0.1069,0.2784,-16.0,41.8,0.0
547,91.62,7.81,-0.1071,0.2784,-16.1,41.8,0.0
548,91.62,7.81,-0.1072,0.2784,-16.1,41.8,0.0
549,91.62,7.81,-0.1073,0.2784,-16.1,41.8,0.0
550,91.62,7.81,-0.1075,0.2784,-16.1,41.8,0.0
551,91.62,7.81,-0.1076,0.2784,-16.1,41.8,0.0
552,90.83,7.73,0.1248,0.2549,18.7,38.2,0.0
553,90.83,7.73,-0.0867,0.2762,-13.0,41.4,0.0
554,90.83,7.73,-0.0868,0.2762,-13.0,41.4,0.0
555,90.83,7.73,-0.0869,0.2762,-13.0,41.4,0.0
556,90.83,7.73,-0.0870,0.2762,-13.1,41.4,0.0
557,90.04,7.66,0.1431,0.2531,21.5,38.0,0.0
558,90.04,7.66,-0.0663,0.2741,-9.9,41.1,0.0
559,90.04,7.66,-0.0664,0.2741,-10.0,41.1,0.0
560,90.04,7.66,-0.0664,0.2741,-10.0,41.1,0.0
561,90.04,7.66,-0.0665,0.2741,-10.0,41.1,0.0
562,90.04,7.66,-0.0666,0.2741,-10.0,41.1,0.0
563,90.04,7.66,-0.0667,0.2741,-10.0,41.1,0.0
564,90.04,7.66,-0.0668,0.2741,-10.0,41.1,0.0
565,89.26,7.58,0.1611,0.2513,24.2,37.7,0.0
566,89.26,7.58,-0.0462,0.2721,-6.9,40.8,0.0
567,88.49,7.50,0.1796,0.2495,26.9,37.4,0.0
568,89.26,7.58,-0.2515,0.2925,-37.7,43.9,0.0
569,88.49,7.50,0.1795,0.2495,26.9,37.4,0.0
570,88.49,7.50,-0.0258,0.2700,-3.9,40.5,0.0
571,88.49,7.50,-0.0258,0.2700,-3.9,40.5,0.0
572,88.49,7.50,-0.0259,0.2700,-3.9,40.5,0.0
573,88.49,7.50,-0.0259,0.2700,-3.9,40.5,0.0
574,88.49,7.50,-0.0259,0.2700,-3.9,40.5,0.0
575,88.49,7.50,-0.0260,0.2700,-3.9,40.5,0.0
576,87.73,7.42,0.1976,0.2478,29.6,37.2,0.0
577,88.49,7.50,-0.2293,0.2902,-34.4,43.5,0.0
578,88.49,7.50,-0.0260,0.2700,-3.9,40.5,0.0
579,87.73,7.42,0.1975,0.2478,29.6,37.2,0.0
580,87.73,7.42,-0.0057,0.2680,-0.9,40.2,0.0
581,87.73,7.42,-0.0057,0.2680,-0.9,40.2,0.0
582,87.73,7.42,-0.0057,0.2680,-0.9,40.2,0.0
583,87.73,7.42,-0.0058,0.2680,-0.9,40.2,0.0
584,86.98,7.35,0.2157,0.2461,32.4,36.9,0.5
585,86.98,7.35,0.0144,0.2660,2.2,39.9,0.5
586,86.98,7.35,0.0144,0.2660,2.2,39.9,0.5
587,86.98,7.35,0.0145,0.2660,2.2,39.9,0.5
588,86.98,7.35,0.0145,0.2660,2.2,39.9,0.5
589,86.98,7.35,0.0145,0.2660,2.2,39.9,0.5
590,86.23,7.28,0.2339,0.2444,35.1,36.7,1.3
591,86.23,7.28,0.0345,0.2640,5.2,39.6,1.3
592,86.23,7.28,0.0346,0.2640,5.2,39.6,1.3
593,86.23,7.28,0.0346,0.2640,5.2,39.6,1.3
594,86.23,7.28,0.0346,0.2640,5.2,39.6,1.3
595,86.23,7.28,0.0347,0.2640,5.2,39.6,1.3
596,86.23,7.28,0.0347,0.2640,5.2,39.6,1.3
597,85.49,7.20,0.2521,0.2427,37.8,36.4,2.0
598,85.49,7.20,0.0546,0.2621,8.2,39.3,2.0
599,85.49,7.20,0.0547,0.2621,8.2,39.3,2.0
