step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
407,-34.31,2.92,0.2716,0.9907,40.7,148.6,210.6
408,-34.86,2.97,0.3956,0.7878,59.3,118.2,210.9
409,-34.86,2.97,0.0276,1.0023,4.1,150.0,210.9
410,-37.29,1.28,-0.2672,0.9811,-40.1,147.2,213.9
411,-37.29,1.28,0.2770,0.9383,41.6,140.7,213.9
412,-37.29,1.28,0.5459,1.0536,81.9,150.0,213.9
413,-37.20,0.80,0.3350,1.0220,50.3,150.0,214.1
414,-37.20,0.80,0.9402,0.9178,141.0,137.7,214.1
415,-37.20,0.80,0.4250,0.9264,63.8,139.0,214.1
416,-37.20,0.80,0.5500,0.9708,82.5,145.6,214.1
417,-37.20,0.80,-0.5237,1.0773,-78.6,150.0,214.1
418,-37.67,0.37,0.0499,0.8765,7.5,131.5,214.8
419,-38.25,0.42,-0.0194,0.9634,-2.9,144.5,215.1
420,-38.15,-0.06,0.5423,0.7867,81.4,118.0,215.4
421,-38.15,-0.06,0.7690,0.9838,115.3,147.6,215.4
422,-38.15,-0.06,-0.2340,0.8099,-35.1,121.5,215.4
423,-38.15,-0.06,0.5700,0.8498,85.5,127.5,215.4
424,-38.64,-0.49,0.6724,1.0107,100.9,150.0,216.1
425,-38.64,-0.49,0.7665,0.7381,115.0,110.7,216.1
426,-38.64,-0.49,0.3183,0.8638,47.7,129.6,216.1
427,-38.15,-0.06,0.1294,0.9122,19.4,136.8,215.4
428,-38.15,-0.06,0.0613,1.0078,9.2,150.0,215.4
429,-37.77,0.85,-0.1000,0.9212,-15.0,138.2,214.5
430,-37.29,1.28,-0.3233,1.0604,-48.5,150.0,213.9
431,-37.29,1.28,-0.4556,1.1141,-68.3,150.0,213.9
432,-36.35,2.15,-0.3290,0.8101,-49.4,121.5,212.6
433,-36.35,2.15,0.4058,0.8738,60.9,131.1,212.6
434,-35.88,2.59,-0.7168,0.9551,-107.5,143.3,211.9
435,-35.88,2.59,-1.0241,1.0131,-150.0,150.0,211.9
436,-35.88,2.59,-0.2342,0.6808,-35.1,102.1,211.9
437,-35.42,3.02,-0.4855,0.9326,-72.8,139.9,211.3
438,-35.42,3.02,0.5204,0.8809,78.1,132.1,211.3
439,-34.96,3.46,0.0922,0.8695,13.8,130.4,210.7
440,-35.06,3.95,0.1370,0.9911,20.5,148.7,210.4
441,-34.51,3.90,0.2020,0.8342,30.3,125.1,210.0
442,-34.51,3.90,-0.4333,0.8535,-65.0,128.0,210.0
443,-34.51,3.90,0.6493,1.0945,97.4,150.0,210.0
444,-32.71,5.66,0.6065,1.0331,91.0,150.0,207.5
445,-32.71,5.66,0.0677,0.9412,10.2,141.2,207.5
446,-32.71,5.66,-0.2398,0.9728,-36.0,145.9,207.5
447,-34.16,4.83,-0.1872,0.8875,-28.1,133.1,209.1
448,-34.16,4.83,0.3363,1.0071,50.4,150.0,209.1
449,-34.16,4.83,-0.6064,1.0911,-91.0,150.0,209.1
450,-34.61,4.39,-0.2639,0.8458,-39.6,126.9,209.8
451,-34.05,4.34,0.4273,0.9391,64.1,140.9,209.4
452,-34.05,4.34,0.3516,0.8361,52.7,125.4,209.4
453,-34.61,4.39,0.4072,0.9370,61.1,140.5,209.8
454,-34.51,3.90,-0.1519,1.0734,-22.8,150.0,210.0
455,-34.61,4.39,-0.0427,0.7112,-6.4,106.7,209.8
456,-34.61,4.39,-0.1637,0.9307,-24.6,139.6,209.8
457,-34.61,4.39,0.5414,0.8062,81.2,120.9,209.8
458,-34.96,3.46,-0.0420,0.8231,-6.3,123.5,210.7
459,-34.96,3.46,-0.4774,1.2025,-71.6,150.0,210.7
460,-34.96,3.46,-0.2191,0.8625,-32.9,129.4,210.7
461,-34.96,3.46,0.6132,0.9563,92.0,143.5,210.7
462,-34.96,3.46,0.0315,1.0481,4.7,150.0,210.7
463,-34.96,3.46,0.2312,1.1027,34.7,150.0,210.7
464,-34.96,3.46,-0.1389,1.0687,-20.8,150.0,210.7
465,-34.96,3.46,-0.0205,0.9261,-3.1,138.9,210.7
466,-34.96,3.46,0.6368,0.8450,95.5,126.8,210.7
467,-34.96,3.46,-0.2446,1.0640,-36.7,150.0,210.7
468,-35.42,3.02,-0.2617,0.7070,-39.2,106.0,211.3
469,-34.96,3.46,-0.6491,0.9554,-97.4,143.3,210.7
470,-35.42,3.02,-0.0006,1.1902,-0.1,150.0,211.3
471,-35.42,3.02,0.2350,1.0676,35.3,150.0,211.3
472,-35.42,3.02,0.0601,1.0239,9.0,150.0,211.3
473,-35.42,3.02,-0.7158,1.0275,-107.4,150.0,211.3
474,-35.42,3.02,-0.1134,1.0008,-17.0,150.0,211.3
475,-35.42,3.02,-0.1085,1.0448,-16.3,150.0,211.3
476,-35.42,3.02,-0.3866,0.9102,-58.0,136.5,211.3
477,-35.42,3.02,0.7175,1.1478,107.6,150.0,211.3
478,-35.32,2.54,0.0880,0.9845,13.2,147.7,211.6
479,-35.32,2.54,-0.4932,0.8496,-74.0,127.4,211.6
480,-35.32,2.54,0.0895,0.7544,13.4,113.2,211.6
481,-35.79,2.10,0.4883,1.0050,73.2,150.0,212.2
482,-35.79,2.10,0.6575,1.2201,98.6,150.0,212.2
483,-36.25,1.67,0.6304,0.9532,94.6,143.0,212.9
484,-35.79,2.10,0.3580,0.9609,53.7,144.1,212.2
485,-36.25,1.67,0.6835,0.9402,102.5,141.0,212.9
486,-36.25,1.67,0.6914,0.9919,103.7,148.8,212.9
487,-36.72,1.24,0.4847,0.8548,72.7,128.2,213.5
488,-36.72,1.24,0.0590,0.9407,8.8,141.1,213.5
489,-36.72,1.24,0.3682,0.9866,55.2,148.0,213.5
490,-36.63,0.76,-0.7220,1.0018,-108.3,150.0,213.8
491,-37.67,0.37,-0.6812,0.8850,-102.2,132.8,214.8
492,-37.67,0.37,-0.4502,0.8797,-67.5,132.0,214.8
493,-38.15,-0.06,-0.7468,0.9088,-112.0,136.3,215.4
494,-38.15,-0.06,0.3148,0.6131,47.2,92.0,215.4
495,-38.64,-0.49,0.0335,0.9824,5.0,147.4,216.1
496,-38.64,-0.49,-0.3150,1.0335,-47.2,150.0,216.1
497,-38.73,-0.01,0.2275,0.9740,34.1,146.1,215.8
498,-38.15,-0.06,0.1973,0.8835,29.6,132.5,215.4
499,-37.20,0.80,0.5494,0.2570,82.4,38.6,214.1
500,-37.20,0.80,0.5071,0.9979,76.1,149.7,214.1
501,-36.63,0.76,-0.1228,0.8252,-18.4,123.8,213.8
502,-36.63,0.76,-0.0757,0.5725,-11.4,85.9,213.8
503,-36.63,0.76,-0.3486,0.6732,-52.3,101.0,213.8
504,-36.72,1.24,-0.5589,0.2338,-83.8,35.1,213.5
505,-37.29,1.28,0.8768,0.9783,131.5,146.7,213.9
506,-37.20,0.80,-0.2967,1.0851,-44.5,150.0,214.1
507,-37.67,0.37,-0.5482,0.8285,-82.2,124.3,214.8
508,-37.67,0.37,-0.5168,0.9823,-77.5,147.3,214.8
509,-37.67,0.37,0.6213,1.0023,93.2,150.0,214.8
510,-37.67,0.37,0.3648,0.7992,54.7,119.9,214.8
511,-37.67,0.37,0.0403,1.0261,6.0,150.0,214.8
512,-37.20,0.80,0.2501,0.9225,37.5,138.4,214.1
513,-37.29,1.28,0.0503,0.9128,7.5,136.9,213.9
514,-36.72,1.24,0.7135,0.9440,107.0,141.6,213.5
515,-36.25,1.67,-0.6284,0.9376,-94.3,140.6,212.9
516,-36.25,1.67,0.6149,1.0636,92.2,150.0,212.9
517,-36.35,2.15,0.3406,0.9972,51.1,149.6,212.6
518,-36.35,2.15,0.5481,1.1131,82.2,150.0,212.6
519,-36.25,1.67,0.4373,1.1130,65.6,150.0,212.9
520,-36.25,1.67,0.1235,0.9077,18.5,136.1,212.9
521,-36.25,1.67,0.5502,0.8426,82.5,126.4,212.9
522,-36.25,1.67,0.4800,0.8265,72.0,124.0,212.9
523,-36.25,1.67,0.5903,0.9280,88.5,139.2,212.9
524,-36.82,1.72,0.1839,0.9975,27.6,149.6,213.2
525,-36.25,1.67,0.5336,0.9836,80.0,147.5,212.9
526,-36.25,1.67,-0.2349,0.9915,-35.2,148.7,212.9
527,-35.88,2.59,0.5768,1.0485,86.5,150.0,211.9
528,-35.88,2.59,0.3642,1.0537,54.6,150.0,211.9
529,-35.88,2.59,-0.1516,1.2109,-22.7,150.0,211.9
530,-36.45,2.64,-0.5968,0.7707,-89.5,115.6,212.3
531,-35.88,2.59,0.0368,0.9583,5.5,143.7,211.9
532,-35.88,2.59,-0.4535,1.1038,-68.0,150.0,211.9
533,-35.88,2.59,-0.7596,0.6922,-113.9,103.8,211.9
534,-35.42,3.02,0.4408,0.7375,66.1,110.6,211.3
535,-34.96,3.46,0.1625,0.8406,24.4,126.1,210.7
536,-34.96,3.46,-0.8432,1.1015,-126.5,150.0,210.7
537,-34.96,3.46,-0.0173,0.8794,-2.6,131.9,210.7
538,-35.06,3.95,-0.4701,0.9572,-70.5,143.6,210.4
539,-34.05,4.34,-0.2641,0.9277,-39.6,139.2,209.4
540,-34.16,4.83,-0.1205,0.7536,-18.1,113.0,209.1
541,-33.60,4.78,-0.8602,1.0855,-129.0,150.0,208.8
542,-33.60,4.78,-0.3127,1.0907,-46.9,150.0,208.8
543,-33.71,5.27,-0.2707,0.9584,-40.6,143.8,208.5
544,-33.71,5.27,-0.1035,1.0771,-15.5,150.0,208.5
545,-33.15,5.22,-0.6856,1.1026,-102.8,150.0,208.1
546,-32.71,5.66,-0.6672,0.9946,-100.1,149.2,207.5
547,-32.71,5.66,-0.5050,0.9927,-75.7,148.9,207.5
548,-32.71,5.66,-0.3296,0.9047,-49.4,135.7,207.5
549,-32.71,5.66,0.7029,0.9892,105.4,148.4,207.5
550,-32.27,6.10,0.5792,0.9563,86.9,143.4,206.9
551,-32.37,6.60,-0.0222,0.9533,-3.3,143.0,206.6
552,-32.37,6.60,-0.1557,0.7753,-23.4,116.3,206.6
553,-32.27,6.10,0.5483,0.9165,82.2,137.5,206.9
554,-32.27,6.10,0.6351,1.0492,95.3,150.0,206.9
555,-31.29,6.49,0.5653,1.0687,84.8,150.0,205.9
556,-31.72,6.05,0.5487,0.9641,82.3,144.6,206.5
557,-31.72,6.05,-0.2369,0.9217,-35.5,138.2,206.5
558,-32.16,5.60,-0.6821,0.8971,-102.3,134.6,207.1
559,-33.60,4.78,-0.0993,0.9034,-14.9,135.5,208.8
560,-33.60,4.78,0.1842,0.9462,27.6,141.9,208.8
561,-35.42,3.02,-0.3270,1.0618,-49.1,150.0,211.3
562,-35.42,3.02,0.4286,1.1046,64.3,150.0,211.3
563,-35.42,3.02,0.1367,1.0960,20.5,150.0,211.3
564,-35.42,3.02,0.7401,0.9168,111.0,137.5,211.3
565,-35.42,3.02,-0.2667,0.9703,-40.0,145.6,211.3
566,-35.42,3.02,0.1047,0.9640,15.7,144.6,211.3
567,-35.42,3.02,0.3015,0.9171,45.2,137.6,211.3
568,-35.42,3.02,-0.1534,1.0624,-23.0,150.0,211.3
569,-35.88,2.59,0.2746,1.0288,41.2,150.0,211.9
570,-35.88,2.59,0.3144,0.9940,47.2,149.1,211.9
571,-35.88,2.59,0.7739,1.1000,116.1,150.0,211.9
572,-35.88,2.59,0.2304,0.8641,34.6,129.6,211.9
573,-35.88,2.59,-0.1038,0.9146,-15.6,137.2,211.9
574,-35.88,2.59,-0.5284,1.1354,-79.3,150.0,211.9
575,-35.79,2.10,0.1432,0.9468,21.5,142.0,212.2
576,-35.88,2.59,0.5357,0.9593,80.4,143.9,211.9
577,-35.79,2.10,-0.2223,0.8924,-33.3,133.9,212.2
578,-35.79,2.10,-0.3952,1.0830,-59.3,150.0,212.2
579,-36.25,1.67,-0.1905,0.9286,-28.6,139.3,212.9
580,-36.25,1.67,0.1152,1.0825,17.3,150.0,212.9
581,-36.35,2.15,0.1078,0.8947,16.2,134.2,212.6
582,-36.35,2.15,0.2579,0.9842,38.7,147.6,212.6
583,-36.35,2.15,-0.4142,1.1534,-62.1,150.0,212.6
584,-35.88,2.59,0.3566,0.8382,53.5,125.7,211.9
585,-35.88,2.59,0.7283,0.9647,109.2,144.7,211.9
586,-35.88,2.59,0.6172,1.0497,92.6,150.0,211.9
587,-35.32,2.54,-0.5658,0.8504,-84.9,127.6,211.6
588,-35.32,2.54,0.2907,0.8755,43.6,131.3,211.6
589,-35.32,2.54,0.1422,0.9273,21.3,139.1,211.6
590,-35.42,3.02,0.4400,0.8563,66.0,128.4,211.3
591,-35.42,3.02,0.9311,1.1306,139.7,150.0,211.3
592,-35.42,3.02,-0.0179,0.9257,-2.7,138.8,211.3
593,-35.42,3.02,0.5602,0.9825,84.0,147.4,211.3
594,-35.42,3.02,0.1478,0.9527,22.2,142.9,211.3
595,-35.42,3.02,0.2620,0.9029,39.3,135.4,211.3
596,-33.50,4.28,0.1920,0.9709,28.8,145.6,209.0
597,-33.50,4.28,0.2254,0.9173,33.8,137.6,209.0
598,-33.05,4.72,0.3525,0.8680,52.9,130.2,208.4
599,-33.05,4.72,0.0818,1.0259,12.3,150.0,208.4
